       sample #	   MLII	     V1
            211	    959	   1050
            212	    962	   1049
            213	    960	   1045
            214	    964	   1045
            215	    963	   1042
            216	    965	   1038
            217	    963	   1038
            218	    964	   1037
            219	    966	   1036
            220	    970	   1038
            221	    974	   1038
            222	    976	   1036
            223	    975	   1037
            224	    974	   1037
            225	    975	   1034
            226	    974	   1032
            227	    975	   1031
            228	    973	   1032
            229	    973	   1029
            230	    973	   1033
            231	    979	   1033
            232	    978	   1034
            233	    980	   1037
            234	    983	   1034
            235	    982	   1034
            236	    982	   1034
            237	    982	   1031
            238	    983	   1030
            239	    981	   1028
            240	    981	   1031
            241	    982	   1027
            242	    983	   1029
            243	    984	   1032
            244	    986	   1030
            245	    988	   1031
            246	    989	   1034
            247	    990	   1031
            248	    989	   1031
            249	    990	   1029
            250	    989	   1030
            251	    989	   1028
            252	    993	   1026
            253	    992	   1026
            254	    993	   1024
            255	    995	   1025
            256	    998	   1026
            257	   1001	   1028
            258	   1003	   1028
            259	   1005	   1027
            260	   1008	   1026
            261	   1007	   1022
            262	   1009	   1021
            263	   1009	   1022
            264	   1008	   1019
            265	   1010	   1019
            266	   1012	   1019
            267	   1015	   1021
            268	   1014	   1022
            269	   1022	   1022
            270	   1022	   1024
            271	   1025	   1022
            272	   1026	   1022
            273	   1026	   1020
            274	   1027	   1018
            275	   1030	   1014
            276	   1032	   1013
            277	   1032	   1012
            278	   1036	   1013
            279	   1039	   1015
            280	   1043	   1014
            281	   1046	   1014
            282	   1049	   1014
            283	   1054	   1010
            284	   1055	   1012
            285	   1060	   1009
            286	   1058	   1010
            287	   1061	   1006
            288	   1062	   1007
            289	   1066	   1004
            290	   1066	   1005
            291	   1068	   1006
            292	   1071	   1007
            293	   1074	   1007
            294	   1078	   1006
            295	   1080	   1008
            296	   1081	   1008
            297	   1080	   1006
            298	   1083	   1005
            299	   1080	   1001
            300	   1083	   1001
            301	   1082	   1002
            302	   1084	   1005
            303	   1085	   1007
            304	   1088	   1011
            305	   1089	   1011
            306	   1089	   1011
            307	   1089	   1012
            308	   1087	   1009
            309	   1088	   1010
            310	   1085	   1008
            311	   1082	   1010
            312	   1080	   1010
            313	   1075	   1013
            314	   1072	   1017
            315	   1071	   1021
            316	   1066	   1023
            317	   1062	   1026
            318	   1061	   1028
            319	   1057	   1028
            320	   1050	   1031
            321	   1047	   1033
            322	   1043	   1035
            323	   1038	   1033
            324	   1033	   1033
            325	   1028	   1037
            326	   1025	   1039
            327	   1020	   1043
            328	   1019	   1042
            329	   1018	   1045
            330	   1016	   1048
            331	   1013	   1047
            332	   1011	   1049
            333	   1009	   1047
            334	   1005	   1048
            335	    999	   1047
            336	    998	   1048
            337	    995	   1047
            338	    996	   1050
            339	    994	   1052
            340	    994	   1053
            341	    995	   1053
            342	    996	   1054
            343	    995	   1053
            344	    994	   1055
            345	    992	   1054
            346	    991	   1051
            347	    988	   1051
            348	    988	   1052
            349	    988	   1051
            350	    989	   1052
            351	    991	   1052
            352	    990	   1055
            353	    990	   1055
            354	    995	   1055
            355	    993	   1055
            356	    993	   1055
            357	    993	   1052
            358	    988	   1053
            359	    991	   1050
            360	    987	   1051
            361	    986	   1051
            362	    989	   1054
            363	    989	   1053
            364	    992	   1051
            365	    992	   1054
            366	    992	   1055
            367	    992	   1055
            368	    992	   1054
            369	    990	   1052
            370	    989	   1051
            371	    987	   1047
            372	    986	   1045
            373	    986	   1046
            374	    986	   1049
            375	    989	   1052
            376	    987	   1051
            377	    990	   1051
            378	    992	   1053
            379	    992	   1051
            380	    989	   1054
            381	    989	   1050
            382	    988	   1052
            383	    985	   1050
            384	    984	   1047
            385	    982	   1049
            386	    980	   1047
            387	    981	   1049
            388	    982	   1051
            389	    982	   1051
            390	    982	   1049
            391	    981	   1050
            392	    981	   1053
            393	    982	   1050
            394	    980	   1047
            395	    979	   1046
            396	    979	   1045
            397	    978	   1046
            398	    979	   1047
            399	    978	   1048
            400	    977	   1048
            401	    980	   1051
            402	    983	   1052
            403	    980	   1051
            404	    980	   1049
            405	    981	   1048
            406	    980	   1047
            407	    978	   1042
            408	    976	   1043
            409	    975	   1044
            410	    977	   1045
            411	    979	   1046
            412	    978	   1048
            413	    980	   1046
            414	    982	   1048
            415	    982	   1047
            416	    979	   1048
            417	    977	   1046
            418	    978	   1045
            419	    979	   1042
            420	    975	   1042
            421	    974	   1043
            422	    977	   1045
            423	    978	   1045
            424	    978	   1048
            425	    979	   1046
            426	    979	   1047
            427	    980	   1047
            428	    980	   1047
            429	    980	   1048
            430	    976	   1046
            431	    978	   1044
            432	    976	   1043
            433	    976	   1043
            434	    976	   1043
            435	    977	   1047
            436	    978	   1047
            437	    981	   1047
            438	    982	   1045
            439	    983	   1047
            440	    982	   1047
            441	    982	   1046
            442	    981	   1045
            443	    981	   1045
            444	    978	   1042
            445	    978	   1046
            446	    977	   1044
            447	    978	   1049
            448	    980	   1049
            449	    980	   1055
            450	    982	   1057
            451	    983	   1056
            452	    982	   1059
            453	    984	   1058
            454	    984	   1058
            455	    986	   1059
            456	    986	   1059
            457	    986	   1059
            458	    988	   1061
            459	    988	   1061
            460	    991	   1060
            461	    994	   1059
            462	    997	   1058
            463	    996	   1058
            464	   1003	   1054
            465	   1004	   1051
            466	   1008	   1051
            467	   1010	   1049
            468	   1015	   1044
            469	   1014	   1046
            470	   1015	   1043
            471	   1013	   1043
            472	   1010	   1045
            473	   1010	   1045
            474	   1007	   1047
            475	   1005	   1043
            476	   1005	   1044
            477	   1003	   1045
            478	   1004	   1044
            479	   1004	   1045
            480	    996	   1046
            481	    994	   1043
            482	    990	   1041
            483	    986	   1042
            484	    986	   1043
            485	    981	   1044
            486	    981	   1043
            487	    980	   1042
            488	    976	   1043
            489	    976	   1042
            490	    975	   1040
            491	    973	   1038
            492	    972	   1039
            493	    970	   1039
            494	    972	   1043
            495	    971	   1041
            496	    970	   1042
            497	    969	   1048
            498	    969	   1047
            499	    970	   1045
            500	    970	   1043
            501	    968	   1043
            502	    969	   1040
            503	    968	   1039
            504	    969	   1040
            505	    970	   1043
            506	    972	   1043
            507	    973	   1046
            508	    973	   1046
            509	    975	   1048
            510	    974	   1049
            511	    975	   1049
            512	    974	   1052
            513	    973	   1053
            514	    970	   1058
            515	    963	   1065
            516	    957	   1068
            517	    947	   1071
            518	    932	   1067
            519	    924	   1065
            520	    925	   1053
            521	    948	   1039
            522	    995	   1027
            523	   1067	   1016
            524	   1150	   1009
            525	   1234	   1003
            526	   1303	   1004
            527	   1341	   1009
            528	   1332	   1012
            529	   1267	   1014
            530	   1161	   1021
            531	   1052	   1037
            532	    965	   1062
            533	    920	   1095
            534	    906	   1131
            535	    911	   1162
            536	    918	   1187
            537	    918	   1200
            538	    907	   1208
            539	    891	   1213
            540	    865	   1216
            541	    839	   1222
            542	    819	   1224
            543	    811	   1222
            544	    812	   1218
            545	    821	   1209
            546	    838	   1196
            547	    855	   1179
            548	    872	   1159
            549	    891	   1136
            550	    906	   1109
            551	    924	   1087
            552	    937	   1072
            553	    947	   1059
            554	    955	   1052
            555	    962	   1051
            556	    967	   1050
            557	    971	   1049
            558	    976	   1048
            559	    978	   1047
            560	    977	   1044
            561	    979	   1041
            562	    981	   1039
            563	    980	   1036
            564	    979	   1033
            565	    979	   1034
            566	    982	   1032
            567	    981	   1036
            568	    986	   1034
            569	    987	   1034
            570	    989	   1036
            571	    990	   1035
            572	    989	   1035
            573	    989	   1033
            574	    990	   1030
            575	    987	   1028
            576	    987	   1029
            577	    985	   1030
            578	    986	   1029
            579	    986	   1031
            580	    990	   1030
            581	    991	   1032
            582	    994	   1032
            583	    992	   1031
            584	    994	   1032
            585	    996	   1029
            586	    992	   1029
            587	    992	   1026
            588	    993	   1024
            589	    994	   1021
            590	    992	   1024
            591	    994	   1023
            592	    999	   1025
            593	   1000	   1028
            594	   1003	   1029
            595	   1007	   1029
            596	   1007	   1025
            597	   1010	   1024
            598	   1008	   1022
            599	   1007	   1022
            600	   1007	   1020
            601	   1003	   1022
            602	   1007	   1023
            603	   1008	   1020
            604	   1012	   1023
            605	   1015	   1021
            606	   1018	   1024
            607	   1021	   1024
            608	   1020	   1022
            609	   1022	   1023
            610	   1019	   1020
            611	   1020	   1015
            612	   1019	   1013
            613	   1023	   1015
            614	   1024	   1013
            615	   1028	   1016
            616	   1030	   1015
            617	   1033	   1016
            618	   1035	   1019
            619	   1038	   1018
            620	   1042	   1016
            621	   1043	   1013
            622	   1043	   1009
            623	   1046	   1006
            624	   1048	   1010
            625	   1050	   1006
            626	   1051	   1008
            627	   1054	   1009
            628	   1056	   1008
            629	   1059	   1006
            630	   1065	   1006
            631	   1068	   1006
            632	   1070	   1004
            633	   1072	   1000
            634	   1072	   1000
            635	   1072	   1000
            636	   1073	   1000
            637	   1073	    998
            638	   1073	   1001
            639	   1078	   1000
            640	   1084	   1002
            641	   1084	   1000
            642	   1085	   1001
            643	   1087	   1000
            644	   1086	   1000
            645	   1088	    997
            646	   1088	    996
            647	   1090	    996
            648	   1090	    994
            649	   1091	    995
            650	   1092	    998
            651	   1091	   1000
            652	   1093	   1001
            653	   1095	   1002
            654	   1095	   1003
            655	   1093	   1005
            656	   1093	   1005
            657	   1092	   1004
            658	   1087	   1006
            659	   1084	   1002
            660	   1077	   1003
            661	   1073	   1005
            662	   1071	   1008
            663	   1067	   1012
            664	   1063	   1016
            665	   1064	   1017
            666	   1062	   1020
            667	   1058	   1022
            668	   1055	   1023
            669	   1048	   1025
            670	   1044	   1025
            671	   1037	   1026
            672	   1032	   1026
            673	   1026	   1028
            674	   1022	   1032
            675	   1021	   1035
            676	   1020	   1036
            677	   1017	   1038
            678	   1018	   1042
            679	   1016	   1042
            680	   1008	   1040
            681	   1008	   1042
            682	   1002	   1041
            683	    998	   1040
            684	    995	   1041
            685	    991	   1044
            686	    993	   1044
            687	    993	   1048
            688	    995	   1053
            689	    991	   1048
            690	    992	   1050
            691	    992	   1049
            692	    993	   1050
            693	    993	   1048
            694	    989	   1047
            695	    989	   1048
            696	    989	   1046
            697	    988	   1046
            698	    989	   1048
            699	    988	   1052
            700	    987	   1051
            701	    988	   1054
            702	    992	   1053
            703	    992	   1052
            704	    992	   1051
            705	    991	   1049
            706	    992	   1048
            707	    986	   1047
            708	    987	   1049
            709	    987	   1046
            710	    989	   1048
            711	    991	   1049
            712	    992	   1051
            713	    994	   1051
            714	    995	   1052
            715	    992	   1050
            716	    992	   1050
            717	    992	   1050
            718	    991	   1046
            719	    988	   1044
            720	    990	   1043
            721	    989	   1047
            722	    986	   1043
            723	    987	   1046
            724	    985	   1046
            725	    985	   1046
            726	    987	   1047
            727	    987	   1047
            728	    991	   1044
            729	    992	   1045
            730	    994	   1043
            731	    991	   1044
            732	    988	   1043
            733	    983	   1041
            734	    982	   1041
            735	    984	   1043
            736	    984	   1045
            737	    986	   1047
            738	    991	   1048
            739	    990	   1048
            740	    990	   1048
            741	    988	   1047
            742	    983	   1042
            743	    980	   1042
            744	    979	   1041
            745	    976	   1042
            746	    982	   1040
            747	    983	   1044
            748	    985	   1044
            749	    984	   1045
            750	    985	   1046
            751	    983	   1047
            752	    982	   1045
            753	    979	   1041
            754	    979	   1041
            755	    980	   1038
            756	    978	   1040
            757	    980	   1040
            758	    983	   1041
            759	    984	   1041
            760	    986	   1041
            761	    983	   1044
            762	    981	   1044
            763	    982	   1043
            764	    981	   1044
            765	    978	   1043
            766	    979	   1043
            767	    979	   1041
            768	    980	   1039
            769	    981	   1041
            770	    981	   1043
            771	    979	   1044
            772	    980	   1044
            773	    982	   1047
            774	    981	   1050
            775	    981	   1051
            776	    982	   1055
            777	    982	   1053
            778	    981	   1056
            779	    981	   1054
            780	    982	   1054
            781	    985	   1052
            782	    986	   1053
            783	    993	   1053
            784	    998	   1052
            785	    999	   1053
            786	   1003	   1053
            787	   1003	   1053
            788	   1000	   1052
            789	   1003	   1049
            790	   1001	   1048
            791	   1007	   1046
            792	   1013	   1043
            793	   1017	   1043
            794	   1018	   1043
            795	   1017	   1044
            796	   1019	   1044
            797	   1016	   1043
            798	   1014	   1041
            799	   1013	   1042
            800	   1009	   1040
            801	   1006	   1039
            802	   1004	   1041
            803	    997	   1039
            804	    998	   1038
            805	    991	   1038
            806	    989	   1038
            807	    986	   1039
            808	    982	   1037
            809	    977	   1038
            810	    977	   1039
            811	    973	   1040
            812	    975	   1040
            813	    975	   1035
            814	    973	   1034
            815	    973	   1035
            816	    970	   1033
            817	    969	   1036
            818	    970	   1035
            819	    970	   1036
            820	    974	   1037
            821	    973	   1038
            822	    975	   1041
            823	    976	   1038
            824	    976	   1040
            825	    974	   1038
            826	    974	   1038
            827	    975	   1036
            828	    975	   1037
            829	    972	   1038
            830	    973	   1038
            831	    972	   1041
            832	    972	   1042
            833	    972	   1045
            834	    975	   1049
            835	    976	   1054
            836	    975	   1060
            837	    968	   1063
            838	    954	   1063
            839	    937	   1059
            840	    930	   1049
            841	    937	   1038
            842	    967	   1026
            843	   1030	   1012
            844	   1111	   1007
            845	   1198	   1009
            846	   1278	   1021
            847	   1327	   1028
            848	   1328	   1035
            849	   1265	   1034
            850	   1157	   1037
            851	   1039	   1045
            852	    948	   1063
            853	    899	   1092
            854	    885	   1122
            855	    888	   1153
            856	    901	   1176
            857	    902	   1192
            858	    897	   1206
            859	    881	   1213
            860	    860	   1219
            861	    844	   1222
            862	    832	   1224
            863	    829	   1223
            864	    830	   1215
            865	    835	   1203
            866	    844	   1193
            867	    859	   1181
            868	    875	   1164
            869	    892	   1146
            870	    913	   1123
            871	    928	   1099
            872	    944	   1078
            873	    956	   1062
            874	    963	   1051
            875	    969	   1047
            876	    971	   1044
            877	    970	   1043
            878	    976	   1044
            879	    979	   1042
            880	    981	   1042
            881	    984	   1039
            882	    986	   1040
            883	    988	   1038
            884	    987	   1035
            885	    991	   1034
            886	    989	   1033
            887	    988	   1033
            888	    987	   1031
            889	    988	   1029
            890	    988	   1031
            891	    990	   1031
            892	    991	   1031
            893	    992	   1031
            894	    995	   1032
            895	    997	   1034
            896	    996	   1033
            897	    996	   1028
            898	    996	   1027
            899	    997	   1026
            900	    995	   1026
            901	    994	   1024
            902	    996	   1023
            903	    998	   1025
            904	   1001	   1028
            905	   1002	   1026
            906	   1004	   1030
            907	   1005	   1028
            908	   1005	   1027
            909	   1004	   1025
            910	   1003	   1023
            911	   1004	   1023
            912	   1004	   1020
            913	   1003	   1020
            914	   1005	   1022
            915	   1007	   1022
            916	   1006	   1025
            917	   1008	   1026
            918	   1008	   1025
            919	   1013	   1023
            920	   1014	   1024
            921	   1016	   1022
            922	   1017	   1022
            923	   1015	   1021
            924	   1014	   1018
            925	   1014	   1017
            926	   1014	   1017
            927	   1020	   1016
            928	   1021	   1020
            929	   1023	   1021
            930	   1024	   1021
            931	   1027	   1020
            932	   1024	   1019
            933	   1025	   1015
            934	   1026	   1015
            935	   1031	   1013
            936	   1031	   1012
            937	   1029	   1012
            938	   1031	   1011
            939	   1032	   1010
            940	   1037	   1014
            941	   1036	   1012
            942	   1039	   1012
            943	   1041	   1010
            944	   1041	   1007
            945	   1044	   1004
            946	   1045	   1003
            947	   1045	   1002
            948	   1045	    999
            949	   1049	   1000
            950	   1047	   1001
            951	   1048	    999
            952	   1054	   1003
            953	   1056	   1002
            954	   1059	   1002
            955	   1060	   1000
            956	   1064	   1002
            957	   1064	   1000
            958	   1063	    998
            959	   1064	    995
            960	   1064	    995
            961	   1065	    993
            962	   1066	    994
            963	   1070	    993
            964	   1072	    996
            965	   1075	    995
            966	   1076	    995
            967	   1077	    999
            968	   1079	    997
            969	   1080	    997
            970	   1081	    996
            971	   1083	    995
            972	   1083	    994
            973	   1082	    995
            974	   1081	    998
            975	   1081	    999
            976	   1080	   1002
            977	   1080	   1004
            978	   1080	   1008
            979	   1079	   1008
            980	   1075	   1012
            981	   1073	   1012
            982	   1069	   1015
            983	   1063	   1013
            984	   1059	   1015
            985	   1055	   1018
            986	   1053	   1020
            987	   1048	   1024
            988	   1046	   1027
            989	   1042	   1027
            990	   1040	   1032
            991	   1035	   1035
            992	   1028	   1038
            993	   1030	   1038
            994	   1025	   1037
            995	   1021	   1038
            996	   1016	   1039
            997	   1013	   1038
            998	   1009	   1039
            999	   1004	   1043
           1000	   1001	   1046
           1001	   1003	   1045
           1002	   1001	   1046
           1003	   1000	   1048
           1004	    997	   1047
           1005	    996	   1045
           1006	    995	   1044
           1007	    994	   1043
           1008	    993	   1042
           1009	    994	   1044
           1010	    993	   1044
           1011	    994	   1045
           1012	    995	   1047
           1013	    996	   1045
           1014	    999	   1047
           1015	    997	   1048
           1016	    996	   1046
           1017	    998	   1046
           1018	    996	   1044
           1019	    996	   1042
           1020	    995	   1043
           1021	    995	   1043
           1022	    995	   1044
           1023	    998	   1044
           1024	    999	   1043
           1025	   1002	   1043
           1026	   1002	   1041
           1027	   1002	   1042
           1028	   1002	   1043
           1029	   1001	   1044
           1030	    999	   1040
           1031	    999	   1038
           1032	    998	   1039
           1033	    996	   1038
           1034	    998	   1039
           1035	    999	   1041
           1036	    999	   1039
           1037	   1001	   1043
           1038	   1003	   1039
           1039	   1003	   1039
           1040	   1001	   1038
           1041	    999	   1039
           1042	   1000	   1035
           1043	    994	   1034
           1044	    994	   1034
           1045	    991	   1037
           1046	    992	   1036
           1047	    995	   1037
           1048	    996	   1039
           1049	    996	   1039
           1050	    997	   1038
           1051	    996	   1039
           1052	    993	   1039
           1053	    991	   1036
           1054	    990	   1036
           1055	    986	   1034
           1056	    986	   1033
           1057	    985	   1036
           1058	    986	   1038
           1059	    987	   1037
           1060	    987	   1039
           1061	    987	   1040
           1062	    987	   1039
           1063	    988	   1041
           1064	    985	   1038
           1065	    986	   1036
           1066	    984	   1034
           1067	    983	   1034
           1068	    980	   1037
           1069	    981	   1035
           1070	    981	   1039
           1071	    981	   1039
           1072	    982	   1040
           1073	    982	   1038
           1074	    981	   1038
           1075	    984	   1037
           1076	    982	   1038
           1077	    981	   1035
           1078	    981	   1035
           1079	    979	   1036
           1080	    976	   1035
           1081	    977	   1037
           1082	    977	   1036
           1083	    976	   1037
           1084	    978	   1037
           1085	    980	   1039
           1086	    981	   1037
           1087	    978	   1035
           1088	    982	   1037
           1089	    982	   1036
           1090	    980	   1037
           1091	    976	   1037
           1092	    978	   1040
           1093	    979	   1040
           1094	    980	   1044
           1095	    982	   1049
           1096	    983	   1051
           1097	    988	   1055
           1098	    990	   1058
           1099	    990	   1057
           1100	    988	   1053
           1101	    988	   1055
           1102	    991	   1050
           1103	    992	   1049
           1104	    994	   1044
           1105	    996	   1043
           1106	    999	   1043
           1107	   1004	   1042
           1108	   1009	   1042
           1109	   1014	   1041
           1110	   1019	   1041
           1111	   1018	   1040
           1112	   1020	   1040
           1113	   1014	   1038
           1114	   1011	   1034
           1115	   1007	   1031
           1116	   1006	   1030
           1117	   1001	   1034
           1118	    998	   1037
           1119	    995	   1039
           1120	    995	   1038
           1121	    993	   1037
           1122	    991	   1034
           1123	    986	   1034
           1124	    984	   1031
           1125	    980	   1029
           1126	    975	   1028
           1127	    972	   1028
           1128	    973	   1026
           1129	    972	   1030
           1130	    973	   1030
           1131	    973	   1029
           1132	    974	   1030
           1133	    974	   1032
           1134	    975	   1032
           1135	    973	   1033
           1136	    973	   1032
           1137	    972	   1032
           1138	    971	   1030
           1139	    969	   1028
           1140	    969	   1031
           1141	    970	   1031
           1142	    969	   1032
           1143	    970	   1037
           1144	    971	   1034
           1145	    973	   1039
           1146	    974	   1035
           1147	    971	   1036
           1148	    972	   1034
           1149	    970	   1036
           1150	    970	   1037
           1151	    967	   1039
           1152	    965	   1047
           1153	    962	   1053
           1154	    958	   1063
           1155	    951	   1068
           1156	    939	   1069
           1157	    925	   1065
           1158	    920	   1056
           1159	    926	   1045
           1160	    959	   1033
           1161	   1012	   1020
           1162	   1081	   1008
           1163	   1160	   1002
           1164	   1239	    999
           1165	   1303	    998
           1166	   1331	   1003
           1167	   1314	   1004
           1168	   1251	   1006
           1169	   1154	   1014
           1170	   1050	   1029
           1171	    976	   1057
           1172	    935	   1094
           1173	    919	   1127
           1174	    919	   1157
           1175	    918	   1182
           1176	    909	   1197
           1177	    893	   1207
           1178	    867	   1215
           1179	    846	   1220
           1180	    825	   1226
           1181	    815	   1222
           1182	    814	   1215
           1183	    816	   1202
           1184	    827	   1185
           1185	    842	   1166
           1186	    859	   1144
           1187	    877	   1122
           1188	    897	   1100
           1189	    914	   1081
           1190	    930	   1068
           1191	    942	   1058
           1192	    953	   1054
           1193	    959	   1052
           1194	    963	   1047
           1195	    964	   1047
           1196	    966	   1046
           1197	    968	   1041
           1198	    967	   1039
           1199	    967	   1035
           1200	    970	   1035
           1201	    970	   1032
           1202	    972	   1035
           1203	    972	   1034
           1204	    974	   1035
           1205	    978	   1035
           1206	    978	   1032
           1207	    980	   1033
           1208	    981	   1031
           1209	    980	   1029
           1210	    980	   1030
           1211	    980	   1030
           1212	    977	   1027
           1213	    977	   1028
           1214	    977	   1031
           1215	    980	   1031
           1216	    984	   1034
           1217	    985	   1033
           1218	    986	   1031
           1219	    987	   1031
           1220	    987	   1030
           1221	    988	   1029
           1222	    988	   1028
           1223	    984	   1027
           1224	    986	   1025
           1225	    986	   1026
           1226	    986	   1027
           1227	    991	   1028
           1228	    993	   1029
           1229	    994	   1030
           1230	    997	   1028
           1231	    995	   1028
           1232	    996	   1026
           1233	    996	   1025
           1234	    998	   1023
           1235	    999	   1023
           1236	    999	   1022
           1237	   1001	   1022
           1238	   1003	   1024
           1239	   1003	   1024
           1240	   1005	   1024
           1241	   1010	   1025
           1242	   1010	   1023
           1243	   1012	   1024
           1244	   1013	   1022
           1245	   1015	   1021
           1246	   1015	   1020
           1247	   1016	   1016
           1248	   1016	   1016
           1249	   1018	   1017
           1250	   1021	   1016
           1251	   1023	   1018
           1252	   1026	   1019
           1253	   1027	   1019
           1254	   1031	   1017
           1255	   1031	   1016
           1256	   1033	   1017
           1257	   1037	   1012
           1258	   1035	   1010
           1259	   1038	   1012
           1260	   1039	   1008
           1261	   1043	   1010
           1262	   1047	   1008
           1263	   1049	   1010
           1264	   1054	   1007
           1265	   1056	   1010
           1266	   1060	   1008
           1267	   1062	   1008
           1268	   1063	   1006
           1269	   1067	   1004
           1270	   1064	   1002
           1271	   1067	   1000
           1272	   1069	   1001
           1273	   1072	    999
           1274	   1073	   1001
           1275	   1076	   1001
           1276	   1076	   1003
           1277	   1081	   1002
           1278	   1082	   1002
           1279	   1084	    999
           1280	   1086	    999
           1281	   1087	    998
           1282	   1087	    999
           1283	   1086	    998
           1284	   1089	    998
           1285	   1087	    997
           1286	   1086	   1001
           1287	   1090	   1000
           1288	   1091	   1001
           1289	   1094	   1004
           1290	   1095	   1004
           1291	   1095	   1006
           1292	   1094	   1006
           1293	   1092	   1005
           1294	   1090	   1006
           1295	   1086	   1005
           1296	   1083	   1008
           1297	   1080	   1009
           1298	   1079	   1012
           1299	   1075	   1013
           1300	   1073	   1019
           1301	   1073	   1022
           1302	   1070	   1022
           1303	   1066	   1023
           1304	   1061	   1023
           1305	   1056	   1024
           1306	   1050	   1026
           1307	   1046	   1027
           1308	   1041	   1029
           1309	   1036	   1029
           1310	   1033	   1032
           1311	   1032	   1036
           1312	   1029	   1040
           1313	   1026	   1040
           1314	   1025	   1043
           1315	   1021	   1042
           1316	   1018	   1043
           1317	   1015	   1044
           1318	   1010	   1043
           1319	   1006	   1040
           1320	   1003	   1044
           1321	   1001	   1043
           1322	    998	   1043
