       sample #	   MLII	     V1
            311	    860	    665
            312	    875	    708
            313	    889	    754
            314	    898	    787
            315	    900	    805
            316	    896	    814
            317	    888	    818
            318	    882	    822
            319	    878	    822
            320	    876	    828
            321	    878	    832
            322	    878	    838
            323	    879	    844
            324	    881	    848
            325	    882	    849
            326	    880	    851
            327	    883	    852
            328	    882	    851
            329	    883	    853
            330	    880	    850
            331	    880	    850
            332	    875	    852
            333	    876	    850
            334	    873	    850
            335	    872	    854
            336	    874	    853
            337	    872	    857
            338	    871	    857
            339	    872	    858
            340	    869	    853
            341	    868	    853
            342	    863	    850
            343	    863	    848
            344	    861	    846
            345	    860	    847
            346	    862	    850
            347	    860	    849
            348	    859	    854
            349	    862	    852
            350	    862	    856
            351	    864	    859
            352	    867	    861
            353	    866	    863
            354	    865	    863
            355	    864	    862
            356	    862	    862
            357	    860	    857
            358	    858	    861
            359	    856	    861
            360	    856	    862
            361	    854	    864
            362	    854	    866
            363	    853	    865
            364	    851	    861
            365	    849	    860
            366	    848	    856
            367	    846	    857
            368	    846	    852
            369	    843	    853
            370	    842	    853
            371	    841	    853
            372	    842	    853
            373	    840	    852
            374	    841	    853
            375	    839	    855
            376	    836	    849
            377	    834	    849
            378	    829	    846
            379	    825	    844
            380	    820	    840
            381	    820	    838
            382	    817	    837
            383	    818	    836
            384	    816	    837
            385	    813	    836
            386	    811	    836
            387	    812	    832
            388	    807	    825
            389	    804	    823
            390	    804	    820
            391	    800	    816
            392	    794	    810
            393	    790	    809
            394	    789	    805
            395	    788	    802
            396	    785	    804
            397	    786	    802
            398	    785	    800
            399	    786	    800
            400	    785	    793
            401	    784	    791
            402	    783	    788
            403	    783	    785
            404	    783	    783
            405	    784	    782
            406	    791	    785
            407	    797	    786
            408	    807	    789
            409	    811	    791
            410	    821	    797
            411	    832	    801
            412	    838	    805
            413	    844	    805
            414	    851	    810
            415	    855	    812
            416	    861	    814
            417	    865	    818
            418	    869	    827
            419	    876	    833
            420	    882	    838
            421	    885	    844
            422	    888	    848
            423	    890	    854
            424	    891	    855
            425	    892	    858
            426	    889	    860
            427	    887	    859
            428	    886	    858
            429	    888	    857
            430	    889	    859
            431	    888	    861
            432	    892	    863
            433	    892	    863
            434	    896	    867
            435	    897	    867
            436	    899	    865
            437	    899	    865
            438	    900	    866
            439	    898	    863
            440	    899	    863
            441	    897	    861
            442	    896	    864
            443	    898	    864
            444	    899	    866
            445	    902	    868
            446	    904	    870
            447	    909	    871
            448	    908	    868
            449	    909	    869
            450	    911	    869
            451	    911	    868
            452	    909	    866
            453	    909	    866
            454	    909	    870
            455	    909	    870
            456	    906	    872
            457	    906	    873
            458	    903	    874
            459	    905	    875
            460	    905	    873
            461	    904	    871
            462	    902	    868
            463	    902	    867
            464	    902	    865
            465	    904	    866
            466	    905	    865
            467	    904	    867
            468	    906	    868
            469	    908	    871
            470	    911	    874
            471	    913	    877
            472	    915	    874
            473	    915	    877
            474	    914	    874
            475	    913	    873
            476	    916	    873
            477	    914	    874
            478	    915	    879
            479	    915	    877
            480	    918	    879
            481	    918	    882
            482	    917	    884
            483	    919	    885
            484	    919	    884
            485	    917	    884
            486	    914	    883
            487	    913	    882
            488	    909	    880
            489	    910	    880
            490	    910	    882
            491	    909	    881
            492	    912	    888
            493	    915	    887
            494	    916	    890
            495	    918	    890
            496	    919	    889
            497	    918	    891
            498	    918	    888
            499	    917	    885
            500	    914	    884
            501	    912	    886
            502	    912	    887
            503	    910	    887
            504	    912	    887
            505	    912	    888
            506	    913	    888
            507	    915	    889
            508	    915	    887
            509	    915	    885
            510	    915	    884
            511	    914	    882
            512	    912	    884
            513	    909	    881
            514	    908	    881
            515	    907	    880
            516	    904	    879
            517	    902	    882
            518	    900	    881
            519	    902	    881
            520	    898	    879
            521	    901	    879
            522	    901	    874
            523	    900	    873
            524	    900	    872
            525	    899	    868
            526	    898	    870
            527	    902	    871
            528	    903	    874
            529	    904	    875
            530	    906	    875
            531	    908	    876
            532	    911	    875
            533	    908	    874
            534	    909	    874
            535	    908	    875
            536	    907	    874
            537	    905	    875
            538	    904	    877
            539	    906	    877
            540	    907	    877
            541	    907	    876
            542	    908	    878
            543	    909	    878
            544	    910	    875
            545	    911	    876
            546	    910	    873
            547	    906	    872
            548	    905	    871
            549	    903	    870
            550	    905	    872
            551	    903	    873
            552	    906	    872
            553	    907	    874
            554	    907	    878
            555	    910	    877
            556	    911	    875
            557	    911	    876
            558	    911	    872
            559	    910	    868
            560	    909	    870
            561	    904	    871
            562	    902	    873
            563	    905	    874
            564	    906	    877
            565	    909	    878
            566	    910	    881
            567	    913	    883
            568	    913	    881
            569	    914	    881
            570	    915	    880
            571	    914	    881
            572	    912	    879
            573	    913	    878
            574	    914	    880
            575	    914	    881
            576	    915	    883
            577	    914	    884
            578	    917	    884
            579	    918	    886
            580	    914	    885
            581	    912	    884
            582	    912	    883
            583	    909	    883
            584	    909	    880
            585	    908	    878
            586	    907	    881
            587	    909	    881
            588	    909	    883
            589	    909	    884
            590	    910	    888
            591	    912	    887
            592	    912	    888
            593	    911	    888
            594	    909	    887
            595	    911	    883
            596	    909	    883
            597	    909	    884
            598	    908	    888
            599	    905	    888
            600	    902	    890
            601	    896	    892
            602	    900	    892
            603	    913	    897
            604	    933	    903
            605	    966	    917
            606	   1007	    934
            607	   1051	    952
            608	   1104	    969
            609	   1165	    987
            610	   1225	   1006
            611	   1281	   1021
            612	   1329	   1037
            613	   1357	   1055
            614	   1371	   1077
            615	   1370	   1096
            616	   1354	   1110
            617	   1322	   1103
            618	   1266	   1066
            619	   1183	    998
            620	   1078	    908
            621	    979	    815
            622	    905	    731
            623	    869	    682
            624	    862	    668
            625	    870	    692
            626	    889	    732
            627	    900	    775
            628	    909	    805
            629	    907	    823
            630	    903	    832
            631	    900	    837
            632	    896	    842
            633	    893	    850
            634	    892	    854
            635	    896	    862
            636	    897	    868
            637	    897	    874
            638	    897	    881
            639	    895	    883
            640	    893	    884
            641	    890	    887
            642	    887	    883
            643	    882	    883
            644	    881	    882
            645	    879	    883
            646	    880	    884
            647	    879	    885
            648	    881	    888
            649	    880	    890
            650	    881	    891
            651	    880	    891
            652	    881	    891
            653	    878	    890
            654	    876	    889
            655	    873	    888
            656	    871	    886
            657	    867	    887
            658	    864	    890
            659	    866	    889
            660	    867	    890
            661	    865	    893
            662	    868	    895
            663	    869	    894
            664	    869	    894
            665	    866	    893
            666	    864	    891
            667	    864	    889
            668	    864	    886
            669	    857	    886
            670	    858	    889
            671	    856	    887
            672	    853	    892
            673	    854	    889
            674	    854	    892
            675	    852	    893
            676	    850	    889
            677	    846	    890
            678	    846	    886
            679	    844	    887
            680	    844	    883
            681	    841	    883
            682	    841	    883
            683	    839	    882
            684	    839	    884
            685	    840	    884
            686	    839	    886
            687	    840	    885
            688	    838	    884
            689	    835	    882
            690	    832	    881
            691	    829	    879
            692	    828	    877
            693	    825	    875
            694	    824	    874
            695	    822	    874
            696	    822	    873
            697	    818	    871
            698	    816	    870
            699	    812	    868
            700	    806	    862
            701	    802	    856
            702	    799	    855
            703	    799	    848
            704	    796	    843
            705	    794	    838
            706	    790	    839
            707	    792	    836
            708	    789	    836
            709	    790	    837
            710	    788	    835
            711	    790	    837
            712	    793	    833
            713	    795	    833
            714	    796	    833
            715	    798	    832
            716	    804	    833
            717	    808	    833
            718	    815	    837
            719	    820	    839
            720	    830	    844
            721	    836	    848
            722	    845	    855
            723	    851	    857
            724	    857	    860
            725	    861	    865
            726	    865	    864
            727	    865	    865
            728	    868	    866
            729	    869	    869
            730	    874	    873
            731	    875	    874
            732	    879	    879
            733	    880	    882
            734	    888	    885
            735	    893	    885
            736	    894	    885
            737	    894	    888
            738	    893	    887
            739	    891	    887
            740	    892	    885
            741	    891	    884
            742	    891	    886
            743	    894	    886
            744	    894	    887
            745	    899	    891
            746	    902	    892
            747	    902	    892
            748	    904	    890
            749	    904	    891
            750	    905	    889
            751	    902	    887
            752	    904	    887
            753	    904	    890
            754	    905	    891
            755	    906	    889
            756	    907	    891
            757	    907	    893
            758	    910	    894
            759	    913	    897
            760	    915	    894
            761	    917	    893
            762	    918	    895
            763	    917	    896
            764	    918	    896
            765	    917	    898
            766	    918	    902
            767	    917	    906
            768	    921	    908
            769	    921	    908
            770	    923	    912
            771	    924	    912
            772	    924	    912
            773	    923	    912
            774	    922	    913
            775	    920	    912
            776	    916	    908
            777	    916	    909
            778	    915	    912
            779	    914	    913
            780	    914	    915
            781	    914	    914
            782	    914	    917
            783	    917	    916
            784	    916	    915
            785	    914	    915
            786	    913	    912
            787	    911	    912
            788	    906	    910
            789	    904	    908
            790	    905	    909
            791	    905	    910
            792	    904	    910
            793	    904	    913
            794	    904	    914
            795	    907	    916
            796	    906	    913
            797	    905	    914
            798	    901	    910
            799	    900	    907
            800	    896	    907
            801	    895	    904
            802	    893	    904
            803	    892	    903
            804	    894	    905
            805	    896	    903
            806	    899	    903
            807	    901	    903
            808	    905	    901
            809	    907	    900
            810	    906	    898
            811	    908	    897
            812	    906	    897
            813	    909	    895
            814	    909	    896
            815	    910	    898
            816	    911	    899
            817	    910	    900
            818	    911	    901
            819	    913	    904
            820	    914	    900
            821	    913	    900
            822	    914	    899
            823	    913	    896
            824	    910	    896
            825	    912	    897
            826	    912	    900
            827	    913	    903
            828	    917	    903
            829	    917	    907
            830	    920	    910
            831	    921	    912
            832	    920	    911
            833	    919	    912
            834	    917	    910
            835	    918	    910
            836	    916	    907
            837	    914	    908
            838	    913	    907
            839	    913	    909
            840	    915	    910
            841	    915	    915
            842	    917	    916
            843	    918	    916
            844	    918	    916
            845	    918	    915
            846	    915	    916
            847	    914	    916
            848	    913	    915
            849	    912	    914
            850	    909	    918
            851	    910	    916
            852	    914	    919
            853	    911	    919
            854	    911	    916
            855	    908	    917
            856	    908	    915
            857	    907	    917
            858	    905	    913
            859	    899	    913
            860	    897	    911
            861	    893	    909
            862	    895	    909
            863	    895	    909
            864	    898	    910
            865	    901	    912
            866	    905	    912
            867	    907	    913
            868	    909	    913
            869	    911	    913
            870	    912	    912
            871	    911	    910
            872	    911	    911
            873	    906	    911
            874	    903	    910
            875	    902	    914
            876	    910	    918
            877	    926	    926
            878	    956	    941
            879	    993	    957
            880	   1034	    975
            881	   1086	    994
            882	   1144	   1013
            883	   1202	   1029
            884	   1254	   1044
            885	   1297	   1058
            886	   1331	   1075
            887	   1346	   1092
            888	   1349	   1115
            889	   1342	   1131
            890	   1324	   1137
            891	   1290	   1118
            892	   1233	   1068
            893	   1147	    994
            894	   1044	    908
            895	    955	    819
            896	    897	    750
            897	    870	    714
            898	    871	    715
            899	    883	    744
            900	    900	    785
            901	    911	    820
            902	    917	    851
            903	    918	    867
            904	    913	    878
            905	    908	    885
            906	    901	    887
            907	    899	    892
            908	    895	    897
            909	    892	    905
            910	    891	    909
            911	    890	    911
            912	    889	    915
            913	    888	    917
            914	    888	    920
            915	    885	    921
            916	    884	    921
            917	    883	    922
            918	    877	    920
            919	    872	    922
            920	    871	    920
            921	    867	    919
            922	    863	    923
            923	    861	    923
            924	    860	    924
            925	    863	    926
            926	    864	    927
            927	    864	    927
            928	    864	    924
            929	    864	    924
            930	    863	    921
            931	    862	    921
            932	    862	    919
            933	    861	    921
            934	    863	    920
            935	    867	    918
            936	    866	    921
            937	    868	    920
            938	    871	    920
            939	    870	    919
            940	    872	    920
            941	    875	    919
            942	    872	    918
            943	    872	    917
            944	    869	    916
            945	    870	    916
            946	    869	    918
            947	    868	    918
            948	    868	    920
            949	    870	    921
            950	    871	    922
            951	    873	    923
            952	    869	    920
            953	    867	    922
            954	    865	    920
            955	    864	    919
            956	    861	    918
            957	    857	    916
            958	    857	    916
            959	    854	    918
            960	    853	    916
            961	    852	    917
            962	    850	    919
            963	    851	    918
            964	    848	    915
            965	    845	    913
            966	    843	    908
            967	    840	    907
            968	    833	    906
            969	    832	    902
            970	    828	    902
            971	    826	    901
            972	    824	    901
            973	    824	    900
            974	    822	    897
            975	    820	    896
            976	    818	    891
            977	    817	    888
            978	    811	    885
            979	    807	    880
            980	    801	    875
            981	    798	    872
            982	    797	    871
            983	    795	    869
            984	    795	    867
            985	    796	    864
            986	    800	    867
            987	    803	    867
            988	    804	    868
            989	    806	    868
            990	    811	    868
            991	    811	    869
            992	    814	    869
            993	    824	    869
            994	    830	    874
            995	    836	    878
            996	    843	    881
            997	    848	    887
            998	    857	    892
            999	    870	    899
           1000	    874	    903
           1001	    880	    906
           1002	    885	    907
           1003	    887	    907
           1004	    890	    909
           1005	    894	    912
           1006	    895	    915
           1007	    901	    918
           1008	    905	    919
           1009	    910	    922
           1010	    913	    924
           1011	    916	    925
           1012	    917	    923
           1013	    919	    922
           1014	    917	    923
           1015	    916	    920
           1016	    915	    922
           1017	    914	    921
           1018	    913	    923
           1019	    914	    926
           1020	    915	    926
           1021	    917	    927
           1022	    920	    930
           1023	    917	    930
           1024	    918	    930
           1025	    918	    928
           1026	    916	    926
           1027	    915	    926
           1028	    911	    925
           1029	    912	    929
           1030	    912	    928
           1031	    912	    930
           1032	    912	    931
           1033	    913	    931
           1034	    914	    933
           1035	    911	    934
           1036	    911	    934
           1037	    910	    932
           1038	    908	    931
           1039	    907	    928
           1040	    905	    930
           1041	    906	    930
           1042	    905	    933
           1043	    907	    934
           1044	    910	    938
           1045	    912	    939
           1046	    915	    940
           1047	    911	    940
           1048	    911	    940
           1049	    910	    938
           1050	    908	    936
           1051	    908	    938
           1052	    907	    938
           1053	    908	    939
           1054	    908	    940
           1055	    910	    943
           1056	    911	    941
           1057	    912	    943
           1058	    913	    942
           1059	    913	    939
           1060	    913	    936
           1061	    911	    937
           1062	    911	    936
           1063	    909	    932
           1064	    908	    933
           1065	    907	    932
           1066	    903	    932
           1067	    903	    934
           1068	    905	    934
           1069	    906	    935
           1070	    910	    935
           1071	    913	    932
           1072	    914	    934
           1073	    917	    933
           1074	    916	    931
           1075	    915	    928
           1076	    917	    931
           1077	    918	    933
           1078	    918	    935
           1079	    920	    939
           1080	    922	    940
           1081	    925	    943
           1082	    925	    944
           1083	    928	    944
           1084	    926	    945
           1085	    926	    943
           1086	    924	    943
           1087	    923	    941
           1088	    922	    942
           1089	    921	    942
           1090	    921	    944
           1091	    920	    947
           1092	    920	    950
           1093	    922	    954
           1094	    925	    956
           1095	    925	    954
           1096	    923	    954
           1097	    921	    954
           1098	    922	    952
           1099	    921	    953
           1100	    919	    951
           1101	    919	    952
           1102	    919	    954
           1103	    919	    956
           1104	    919	    957
           1105	    920	    959
           1106	    924	    962
           1107	    923	    961
           1108	    924	    961
           1109	    923	    957
           1110	    921	    956
           1111	    919	    955
           1112	    917	    954
           1113	    918	    954
           1114	    919	    953
           1115	    919	    954
           1116	    921	    954
           1117	    924	    956
           1118	    923	    958
           1119	    923	    955
           1120	    922	    955
           1121	    921	    953
           1122	    919	    950
           1123	    916	    945
           1124	    911	    944
           1125	    910	    946
           1126	    908	    945
           1127	    907	    945
           1128	    909	    946
           1129	    907	    947
           1130	    909	    948
           1131	    909	    944
           1132	    906	    943
           1133	    908	    940
           1134	    908	    938
           1135	    908	    936
           1136	    907	    935
           1137	    912	    938
           1138	    910	    939
           1139	    913	    942
           1140	    921	    944
           1141	    923	    947
           1142	    924	    945
           1143	    926	    947
           1144	    929	    946
           1145	    927	    946
           1146	    927	    944
           1147	    926	    945
           1148	    927	    944
           1149	    924	    945
           1150	    923	    948
           1151	    921	    948
           1152	    923	    948
           1153	    925	    949
           1154	    927	    951
           1155	    926	    948
           1156	    929	    950
           1157	    926	    950
           1158	    925	    949
           1159	    924	    947
           1160	    923	    948
           1161	    923	    950
           1162	    922	    951
           1163	    925	    952
           1164	    926	    952
           1165	    927	    957
           1166	    931	    956
           1167	    931	    955
           1168	    932	    957
           1169	    931	    956
           1170	    928	    951
           1171	    925	    952
           1172	    925	    951
           1173	    922	    950
           1174	    921	    951
           1175	    922	    953
           1176	    923	    954
           1177	    925	    957
           1178	    926	    956
           1179	    927	    954
           1180	    926	    953
           1181	    926	    952
           1182	    926	    951
           1183	    923	    948
           1184	    924	    949
           1185	    922	    950
           1186	    921	    951
           1187	    923	    954
           1188	    925	    955
           1189	    924	    956
           1190	    924	    956
           1191	    920	    955
           1192	    913	    955
           1193	    906	    952
           1194	    904	    950
           1195	    914	    954
           1196	    932	    960
           1197	    963	    975
           1198	   1004	    995
           1199	   1055	   1018
           1200	   1112	   1036
           1201	   1173	   1058
           1202	   1235	   1076
           1203	   1290	   1093
           1204	   1333	   1110
           1205	   1358	   1128
           1206	   1365	   1150
           1207	   1362	   1169
           1208	   1354	   1186
           1209	   1334	   1189
           1210	   1296	   1165
           1211	   1235	   1110
           1212	   1145	   1028
           1213	   1044	    930
           1214	    959	    835
           1215	    903	    763
           1216	    884	    725
           1217	    884	    732
           1218	    892	    763
           1219	    904	    805
           1220	    912	    841
           1221	    915	    869
           1222	    916	    891
           1223	    913	    902
           1224	    909	    911
           1225	    907	    919
           1226	    907	    926
           1227	    905	    932
           1228	    905	    937
           1229	    905	    941
           1230	    900	    943
           1231	    898	    944
           1232	    896	    944
           1233	    893	    949
           1234	    892	    951
           1235	    888	    952
           1236	    889	    954
           1237	    889	    953
           1238	    888	    957
           1239	    889	    956
           1240	    887	    955
           1241	    888	    953
           1242	    884	    951
           1243	    881	    951
           1244	    879	    951
           1245	    876	    951
           1246	    879	    950
           1247	    876	    951
           1248	    878	    951
           1249	    878	    954
           1250	    878	    955
           1251	    877	    952
           1252	    877	    951
           1253	    875	    950
           1254	    874	    948
           1255	    870	    944
           1256	    870	    943
           1257	    869	    945
           1258	    867	    942
           1259	    861	    943
           1260	    860	    942
           1261	    859	    942
           1262	    860	    943
           1263	    860	    939
           1264	    859	    937
           1265	    859	    935
           1266	    859	    934
           1267	    857	    931
           1268	    857	    930
           1269	    856	    934
           1270	    857	    931
           1271	    856	    934
           1272	    855	    938
           1273	    852	    938
           1274	    849	    941
           1275	    852	    941
           1276	    848	    938
           1277	    849	    937
           1278	    846	    936
           1279	    841	    935
           1280	    840	    935
           1281	    837	    936
           1282	    835	    937
           1283	    833	    939
           1284	    833	    938
           1285	    829	    939
           1286	    827	    937
           1287	    823	    936
           1288	    818	    932
           1289	    815	    931
           1290	    812	    924
           1291	    809	    919
           1292	    806	    918
           1293	    804	    913
           1294	    803	    913
           1295	    799	    912
           1296	    799	    910
           1297	    798	    909
           1298	    798	    907
           1299	    797	    904
           1300	    794	    900
           1301	    792	    893
           1302	    789	    892
           1303	    789	    888
           1304	    790	    887
           1305	    791	    886
           1306	    792	    888
           1307	    799	    886
           1308	    804	    890
           1309	    810	    890
           1310	    815	    893
           1311	    821	    894
           1312	    828	    896
           1313	    838	    898
           1314	    841	    898
           1315	    845	    902
           1316	    848	    904
           1317	    852	    907
           1318	    858	    912
           1319	    864	    915
           1320	    872	    919
           1321	    876	    923
           1322	    884	    927
           1323	    889	    927
           1324	    894	    929
           1325	    896	    930
           1326	    898	    930
           1327	    899	    929
           1328	    903	    932
           1329	    905	    934
           1330	    904	    937
           1331	    911	    938
           1332	    914	    941
           1333	    915	    942
           1334	    919	    944
           1335	    919	    944
           1336	    919	    944
           1337	    919	    945
           1338	    917	    947
           1339	    914	    945
           1340	    913	    945
           1341	    913	    946
           1342	    913	    944
           1343	    913	    949
           1344	    914	    949
           1345	    912	    953
           1346	    914	    955
           1347	    914	    956
           1348	    911	    956
           1349	    911	    957
           1350	    910	    958
           1351	    909	    959
           1352	    908	    958
           1353	    908	    960
           1354	    907	    963
           1355	    909	    967
           1356	    913	    968
           1357	    914	    967
           1358	    917	    971
           1359	    915	    965
           1360	    917	    967
           1361	    916	    967
           1362	    917	    966
           1363	    916	    963
           1364	    917	    965
           1365	    919	    964
           1366	    919	    965
           1367	    920	    968
           1368	    922	    970
           1369	    922	    971
           1370	    923	    971
           1371	    924	    969
           1372	    922	    968
           1373	    920	    966
           1374	    919	    963
           1375	    915	    962
           1376	    916	    960
           1377	    916	    961
           1378	    919	    962
           1379	    923	    963
           1380	    928	    964
           1381	    929	    965
           1382	    931	    966
           1383	    934	    965
           1384	    935	    964
           1385	    935	    961
           1386	    938	    962
           1387	    937	    960
           1388	    933	    960
           1389	    937	    962
           1390	    937	    961
           1391	    938	    966
           1392	    940	    965
           1393	    941	    967
           1394	    941	    967
           1395	    942	    968
           1396	    943	    966
           1397	    943	    966
           1398	    941	    966
           1399	    940	    963
           1400	    938	    962
           1401	    935	    965
           1402	    931	    964
           1403	    927	    964
           1404	    923	    968
           1405	    918	    969
           1406	    927	    976
           1407	    949	    982
           1408	    981	   1001
           1409	   1022	   1019
           1410	   1073	   1044
           1411	   1128	   1065
           1412	   1188	   1081
           1413	   1248	   1095
           1414	   1304	   1109
           1415	   1344	   1125
           1416	   1370	   1144
           1417	   1383	   1170
           1418	   1381	   1193
           1419	   1362	   1205
           1420	   1331	   1195
           1421	   1277	   1152
           1422	   1189	   1078
           1423	   1085	    985
           1424	    984	    889
           1425	    910	    810
           1426	    873	    767
           1427	    860	    763
           1428	    864	    791
           1429	    874	    829
           1430	    886	    866
           1431	    891	    888
           1432	    893	    901
           1433	    893	    908
           1434	    891	    912
           1435	    884	    916
           1436	    881	    921
           1437	    881	    928
           1438	    881	    931
           1439	    883	    941
           1440	    883	    942
           1441	    888	    945
           1442	    890	    949
           1443	    891	    949
           1444	    890	    948
           1445	    889	    950
           1446	    890	    950
           1447	    890	    949
           1448	    887	    952
           1449	    886	    953
           1450	    888	    953
           1451	    888	    957
           1452	    892	    958
           1453	    892	    961
           1454	    895	    963
           1455	    893	    961
           1456	    891	    961
           1457	    888	    960
           1458	    886	    958
           1459	    887	    958
           1460	    887	    959
           1461	    887	    960
           1462	    886	    960
           1463	    886	    962
           1464	    887	    963
           1465	    886	    964
           1466	    885	    965
           1467	    884	    965
           1468	    882	    964
           1469	    881	    963
           1470	    880	    962
           1471	    877	    962
           1472	    874	    958
           1473	    873	    960
           1474	    871	    961
           1475	    871	    963
           1476	    871	    965
           1477	    870	    963
           1478	    870	    967
           1479	    868	    965
           1480	    865	    965
           1481	    861	    966
           1482	    858	    963
           1483	    856	    961
