       sample #	   MLII	     V1
            300	    934	   1030
            301	    933	   1034
            302	    931	   1039
            303	    932	   1043
            304	    934	   1038
            305	    939	   1033
            306	    941	   1035
            307	    944	   1038
            308	    945	   1040
            309	    942	   1039
            310	    939	   1032
            311	    934	   1028
            312	    933	   1029
            313	    936	   1029
            314	    939	   1028
            315	    941	   1028
            316	    944	   1026
            317	    938	   1027
            318	    938	   1029
            319	    938	   1031
            320	    940	   1032
            321	    940	   1031
            322	    940	   1024
            323	    945	   1019
            324	    947	   1023
            325	    955	   1023
            326	    960	   1021
            327	    962	   1018
            328	    962	   1020
            329	    961	   1017
            330	    959	   1023
            331	    955	   1030
            332	    956	   1038
            333	    961	   1038
            334	    968	   1039
            335	    963	   1039
            336	    958	   1040
            337	    947	   1043
            338	    945	   1047
            339	    947	   1046
            340	    952	   1036
            341	    953	   1021
            342	    950	   1015
            343	    949	   1011
            344	    945	   1006
            345	    946	   1001
            346	    946	    993
            347	    943	    987
            348	    941	    989
            349	    937	    993
            350	    940	    994
            351	    936	    993
            352	    930	    988
            353	    923	    985
            354	    918	    985
            355	    923	    989
            356	    928	    990
            357	    926	    989
            358	    926	    986
            359	    922	    980
            360	    920	    979
            361	    922	    978
            362	    924	    984
            363	    923	    986
            364	    921	    986
            365	    918	    981
            366	    920	    979
            367	    922	    979
            368	    921	    981
            369	    923	    980
            370	    923	    976
            371	    919	    968
            372	    914	    966
            373	    913	    966
            374	    913	    968
            375	    917	    967
            376	    913	    964
            377	    914	    968
            378	    914	    969
            379	    913	    972
            380	    914	    975
            381	    916	    974
            382	    918	    973
            383	    915	    970
            384	    919	    971
            385	    921	    975
            386	    927	    976
            387	    929	    983
            388	    934	    988
            389	    933	    993
            390	    931	    996
            391	    930	    998
            392	    932	    998
            393	    931	   1001
            394	    930	   1006
            395	    930	   1007
            396	    929	   1009
            397	    932	   1013
            398	    938	   1016
            399	    939	   1016
            400	    940	   1013
            401	    939	   1009
            402	    934	   1007
            403	    935	   1010
            404	    938	   1010
            405	    943	   1011
            406	    946	   1011
            407	    949	   1012
            408	    948	   1011
            409	    944	   1019
            410	    939	   1020
            411	    934	   1014
            412	    932	   1007
            413	    927	   1004
            414	    920	   1014
            415	    913	   1011
            416	    907	    977
            417	    902	    906
            418	    906	    818
            419	    912	    730
            420	    918	    639
            421	    928	    555
            422	    934	    489
            423	    941	    445
            424	    947	    424
            425	    947	    419
            426	    946	    427
            427	    958	    460
            428	    975	    525
            429	   1007	    638
            430	   1049	    765
            431	   1079	    892
            432	   1090	    999
            433	   1087	   1038
            434	   1075	   1055
            435	   1056	   1059
            436	   1030	   1054
            437	   1006	   1050
            438	    989	   1056
            439	    979	   1064
            440	    971	   1069
            441	    966	   1071
            442	    960	   1069
            443	    958	   1067
            444	    953	   1068
            445	    953	   1072
            446	    955	   1075
            447	    959	   1072
            448	    960	   1075
            449	    957	   1076
            450	    963	   1079
            451	    974	   1082
            452	    978	   1084
            453	    974	   1084
            454	    968	   1084
            455	    965	   1079
            456	    963	   1077
            457	    964	   1077
            458	    968	   1080
            459	    968	   1082
            460	    966	   1083
            461	    969	   1088
            462	    968	   1089
            463	    970	   1090
            464	    974	   1085
            465	    975	   1082
            466	    973	   1079
            467	    972	   1080
            468	    972	   1085
            469	    975	   1087
            470	    977	   1090
            471	    981	   1089
            472	    982	   1087
            473	    985	   1085
            474	    981	   1082
            475	    978	   1081
            476	    981	   1080
            477	    984	   1082
            478	    983	   1083
            479	    987	   1082
            480	    988	   1084
            481	    990	   1088
            482	    991	   1087
            483	    992	   1089
            484	    990	   1083
            485	    990	   1079
            486	    990	   1076
            487	    997	   1080
            488	   1002	   1082
            489	   1000	   1079
            490	    998	   1074
            491	    997	   1068
            492	    999	   1065
            493	   1003	   1068
            494	   1005	   1069
            495	   1008	   1066
            496	   1006	   1066
            497	   1006	   1065
            498	   1012	   1066
            499	   1016	   1067
            500	   1020	   1064
            501	   1017	   1056
            502	   1012	   1045
            503	   1012	   1039
            504	   1012	   1034
            505	   1014	   1033
            506	   1019	   1033
            507	   1021	   1034
            508	   1013	   1032
            509	   1014	   1032
            510	   1016	   1028
            511	   1023	   1028
            512	   1032	   1026
            513	   1035	   1023
            514	   1036	   1016
            515	   1035	   1012
            516	   1032	   1012
            517	   1028	   1011
            518	   1026	   1012
            519	   1026	   1011
            520	   1026	   1002
            521	   1023	    997
            522	   1020	    996
            523	   1020	    996
            524	   1021	    996
            525	   1021	    994
            526	   1018	    991
            527	   1011	    992
            528	   1006	    990
            529	   1007	    995
            530	   1012	    995
            531	   1013	    996
            532	   1009	    995
            533	   1004	    995
            534	    999	    997
            535	    997	    998
            536	    996	   1002
            537	    989	   1004
            538	    990	   1002
            539	    984	   1002
            540	    988	   1002
            541	    986	   1006
            542	    983	   1004
            543	    978	   1004
            544	    976	   1002
            545	    971	   1003
            546	    967	   1010
            547	    968	   1013
            548	    966	   1012
            549	    966	   1009
            550	    965	   1007
            551	    967	   1015
            552	    969	   1025
            553	    971	   1030
            554	    969	   1033
            555	    974	   1030
            556	    973	   1026
            557	    969	   1026
            558	    963	   1033
            559	    963	   1038
            560	    970	   1040
            561	    973	   1038
            562	    975	   1034
            563	    972	   1035
            564	    966	   1039
            565	    963	   1042
            566	    962	   1043
            567	    961	   1045
            568	    961	   1043
            569	    961	   1040
            570	    961	   1040
            571	    957	   1046
            572	    953	   1052
            573	    955	   1055
            574	    953	   1053
            575	    952	   1049
            576	    949	   1045
            577	    948	   1047
            578	    952	   1047
            579	    954	   1047
            580	    952	   1048
            581	    949	   1047
            582	    945	   1045
            583	    947	   1044
            584	    946	   1044
            585	    948	   1043
            586	    949	   1041
            587	    949	   1037
            588	    946	   1035
            589	    946	   1038
            590	    945	   1040
            591	    947	   1038
            592	    947	   1035
            593	    947	   1029
            594	    945	   1030
            595	    944	   1031
            596	    947	   1029
            597	    947	   1029
            598	    947	   1025
            599	    942	   1026
            600	    942	   1028
            601	    948	   1032
            602	    950	   1034
            603	    952	   1035
            604	    951	   1029
            605	    948	   1026
            606	    947	   1025
            607	    949	   1029
            608	    950	   1033
            609	    955	   1033
            610	    954	   1033
            611	    953	   1031
            612	    956	   1034
            613	    961	   1036
            614	    963	   1036
            615	    965	   1037
            616	    966	   1034
            617	    966	   1032
            618	    968	   1031
            619	    973	   1033
            620	    974	   1036
            621	    976	   1037
            622	    979	   1037
            623	    978	   1037
            624	    975	   1037
            625	    977	   1036
            626	    979	   1032
            627	    978	   1023
            628	    975	   1010
            629	    969	    999
            630	    965	    997
            631	    969	    995
            632	    971	    992
            633	    970	    988
            634	    964	    984
            635	    955	    986
            636	    951	    983
            637	    949	    984
            638	    946	    990
            639	    945	    990
            640	    942	    992
            641	    945	    992
            642	    946	    990
            643	    949	    988
            644	    948	    991
            645	    949	    990
            646	    945	    984
            647	    940	    982
            648	    937	    981
            649	    941	    981
            650	    944	    985
            651	    944	    981
            652	    942	    975
            653	    938	    971
            654	    935	    972
            655	    939	    975
            656	    934	    975
            657	    934	    976
            658	    937	    974
            659	    939	    971
            660	    935	    969
            661	    935	    969
            662	    938	    967
            663	    936	    967
            664	    933	    965
            665	    929	    968
            666	    925	    966
            667	    926	    972
            668	    925	    972
            669	    926	    971
            670	    930	    972
            671	    934	    972
            672	    932	    975
            673	    938	    979
            674	    945	    980
            675	    950	    983
            676	    951	    983
            677	    950	    985
            678	    948	    988
            679	    950	    996
            680	    952	   1001
            681	    954	   1004
            682	    954	   1004
            683	    953	   1007
            684	    954	   1006
            685	    956	   1007
            686	    956	   1009
            687	    955	   1010
            688	    952	   1007
            689	    952	   1008
            690	    957	   1009
            691	    960	   1012
            692	    963	   1014
            693	    965	   1015
            694	    965	   1012
            695	    962	   1009
            696	    960	   1004
            697	    958	   1004
            698	    960	   1005
            699	    960	   1010
            700	    957	   1010
            701	    956	   1011
            702	    954	   1010
            703	    953	   1007
            704	    949	   1008
            705	    943	   1011
            706	    933	   1011
            707	    920	    985
            708	    914	    929
            709	    919	    875
            710	    927	    827
            711	    934	    773
            712	    941	    712
            713	    952	    641
            714	    963	    567
            715	    970	    504
            716	    981	    459
            717	    983	    436
            718	    985	    427
            719	    985	    435
            720	    995	    465
            721	   1014	    524
            722	   1053	    627
            723	   1091	    754
            724	   1120	    881
            725	   1133	    963
            726	   1123	   1007
            727	   1113	   1029
            728	   1099	   1045
            729	   1079	   1048
            730	   1051	   1045
            731	   1024	   1041
            732	   1008	   1044
            733	    995	   1052
            734	    989	   1057
            735	    987	   1062
            736	    981	   1063
            737	    979	   1062
            738	    974	   1061
            739	    972	   1061
            740	    973	   1066
            741	    974	   1070
            742	    977	   1068
            743	    977	   1064
            744	    977	   1068
            745	    977	   1074
            746	    979	   1074
            747	    981	   1072
            748	    979	   1069
            749	    976	   1066
            750	    976	   1065
            751	    977	   1072
            752	    981	   1078
            753	    982	   1084
            754	    985	   1076
            755	    986	   1070
            756	    982	   1069
            757	    985	   1067
            758	    982	   1070
            759	    983	   1073
            760	    983	   1071
            761	    982	   1070
            762	    976	   1073
            763	    978	   1075
            764	    980	   1077
            765	    982	   1073
            766	    983	   1072
            767	    984	   1067
            768	    986	   1064
            769	    989	   1068
            770	    990	   1072
            771	    989	   1068
            772	    985	   1067
            773	    983	   1069
            774	    979	   1071
            775	    982	   1074
            776	    990	   1077
            777	    996	   1077
            778	    999	   1076
            779	    997	   1073
            780	    997	   1072
            781	    995	   1075
            782	    999	   1077
            783	    998	   1077
            784	    997	   1076
            785	    999	   1070
            786	   1003	   1066
            787	   1001	   1069
            788	   1003	   1073
            789	   1004	   1076
            790	   1004	   1073
            791	   1002	   1070
            792	   1002	   1065
            793	   1005	   1068
            794	   1006	   1068
            795	   1013	   1067
            796	   1016	   1063
            797	   1015	   1061
            798	   1015	   1059
            799	   1013	   1057
            800	   1017	   1056
            801	   1020	   1052
            802	   1017	   1046
            803	   1015	   1044
            804	   1011	   1039
            805	   1014	   1045
            806	   1016	   1044
            807	   1014	   1039
            808	   1012	   1037
            809	   1013	   1031
            810	   1018	   1029
            811	   1023	   1027
            812	   1027	   1027
            813	   1025	   1024
            814	   1028	   1017
            815	   1024	   1012
            816	   1025	   1010
            817	   1025	   1011
            818	   1029	   1011
            819	   1031	   1011
            820	   1032	   1008
            821	   1032	   1004
            822	   1030	    999
            823	   1033	    998
            824	   1033	    992
            825	   1031	    986
            826	   1030	    985
            827	   1025	    987
            828	   1021	    988
            829	   1024	    990
            830	   1025	    994
            831	   1027	    990
            832	   1029	    986
            833	   1026	    981
            834	   1027	    979
            835	   1028	    981
            836	   1026	    982
            837	   1023	    981
            838	   1019	    979
            839	   1017	    978
            840	   1012	    978
            841	   1015	    978
            842	   1018	    982
            843	   1022	    982
            844	   1014	    982
            845	   1016	    980
            846	   1011	    979
            847	   1004	    980
            848	   1001	    983
            849	    995	    979
            850	    994	    982
            851	    989	    984
            852	    988	    987
            853	    991	    991
            854	    996	   1000
            855	   1000	    999
            856	   1002	   1000
            857	   1000	    996
            858	    996	    995
            859	    993	    997
            860	    992	   1001
            861	    987	    999
            862	    986	    999
            863	    982	    997
            864	    980	    998
            865	    981	   1000
            866	    983	   1005
            867	    981	   1004
            868	    979	   1006
            869	    977	   1007
            870	    973	   1006
            871	    974	   1007
            872	    977	   1010
            873	    976	   1010
            874	    977	   1010
            875	    977	   1009
            876	    976	   1010
            877	    978	   1018
            878	    976	   1018
            879	    976	   1018
            880	    971	   1018
            881	    970	   1017
            882	    970	   1020
            883	    970	   1023
            884	    971	   1028
            885	    971	   1024
            886	    972	   1024
            887	    969	   1026
            888	    967	   1027
            889	    967	   1029
            890	    968	   1033
            891	    965	   1030
            892	    965	   1031
            893	    960	   1032
            894	    955	   1031
            895	    958	   1035
            896	    959	   1039
            897	    963	   1037
            898	    964	   1034
            899	    961	   1030
            900	    957	   1030
            901	    958	   1034
            902	    963	   1033
            903	    962	   1038
            904	    956	   1036
            905	    953	   1038
            906	    953	   1037
            907	    958	   1039
            908	    961	   1040
            909	    959	   1039
            910	    963	   1038
            911	    963	   1035
            912	    960	   1034
            913	    959	   1034
            914	    962	   1036
            915	    962	   1034
            916	    959	   1032
            917	    954	   1028
            918	    951	   1027
            919	    952	   1029
            920	    956	   1033
            921	    963	   1034
            922	    964	   1031
            923	    965	   1031
            924	    964	   1026
            925	    963	   1027
            926	    963	   1029
            927	    962	   1028
            928	    960	   1023
            929	    959	   1021
            930	    956	   1020
            931	    960	   1025
            932	    966	   1025
            933	    967	   1027
            934	    965	   1023
            935	    966	   1022
            936	    963	   1022
            937	    963	   1021
            938	    966	   1022
            939	    964	   1023
            940	    964	   1023
            941	    966	   1024
            942	    970	   1024
            943	    975	   1028
            944	    978	   1033
            945	    984	   1032
            946	    984	   1025
            947	    983	   1023
            948	    980	   1023
            949	    985	   1027
            950	    987	   1031
            951	    992	   1037
            952	    995	   1037
            953	    996	   1042
            954	    997	   1042
            955	    997	   1043
            956	    997	   1038
            957	    996	   1030
            958	    992	   1024
            959	    986	   1015
            960	    984	   1006
            961	    984	   1001
            962	    984	    997
            963	    984	    995
            964	    985	    992
            965	    981	    987
            966	    976	    982
            967	    976	    984
            968	    978	    988
            969	    975	    986
            970	    971	    982
            971	    964	    982
            972	    960	    985
            973	    961	    991
            974	    965	    994
            975	    970	    992
            976	    971	    989
            977	    971	    987
            978	    969	    987
            979	    970	    990
            980	    969	    987
            981	    965	    985
            982	    963	    980
            983	    957	    976
            984	    955	    976
            985	    959	    979
            986	    962	    980
            987	    965	    980
            988	    964	    978
            989	    957	    975
            990	    957	    971
            991	    954	    972
            992	    954	    971
            993	    950	    966
            994	    949	    961
            995	    950	    962
            996	    949	    962
            997	    953	    965
            998	    956	    966
            999	    948	    959
           1000	    943	    960
           1001	    943	    960
           1002	    941	    969
           1003	    948	    973
           1004	    953	    975
           1005	    955	    975
           1006	    958	    975
           1007	    964	    977
           1008	    966	    979
           1009	    967	    984
           1010	    966	    986
           1011	    965	    988
           1012	    965	    986
           1013	    963	    987
           1014	    969	    993
           1015	    975	   1002
           1016	    979	   1002
           1017	    983	   1006
           1018	    979	   1002
           1019	    978	   1002
           1020	    978	   1004
           1021	    976	   1007
           1022	    975	   1009
           1023	    976	   1005
           1024	    973	   1004
           1025	    972	   1001
           1026	    974	   1003
           1027	    977	   1007
           1028	    981	   1007
           1029	    982	   1007
           1030	    979	   1007
           1031	    976	   1004
           1032	    975	   1003
           1033	    976	   1005
           1034	    979	   1006
           1035	    978	   1006
           1036	    969	   1010
           1037	    968	   1014
           1038	    969	   1017
           1039	    971	   1019
           1040	    964	   1016
           1041	    954	   1015
           1042	    943	   1006
           1043	    933	    973
           1044	    934	    923
           1045	    941	    859
           1046	    954	    794
           1047	    963	    720
           1048	    970	    638
           1049	    976	    554
           1050	    985	    493
           1051	    990	    453
           1052	    993	    429
           1053	    994	    419
           1054	    998	    423
           1055	   1004	    437
           1056	   1022	    482
           1057	   1052	    567
           1058	   1091	    689
           1059	   1122	    816
           1060	   1137	    926
           1061	   1133	    988
           1062	   1121	   1016
           1063	   1109	   1034
           1064	   1090	   1042
           1065	   1066	   1041
           1066	   1044	   1039
           1067	   1025	   1044
           1068	   1015	   1053
           1069	   1005	   1057
           1070	    995	   1059
           1071	    992	   1057
           1072	    986	   1055
           1073	    982	   1053
           1074	    979	   1057
           1075	    981	   1059
           1076	    989	   1061
           1077	    991	   1061
           1078	    992	   1063
           1079	    989	   1061
           1080	    992	   1062
           1081	    993	   1064
           1082	    993	   1064
           1083	    988	   1064
           1084	    986	   1060
           1085	    983	   1062
           1086	    987	   1065
           1087	    992	   1067
           1088	    995	   1073
           1089	    996	   1068
           1090	    993	   1067
           1091	    992	   1063
           1092	    991	   1065
           1093	    989	   1071
           1094	    990	   1071
           1095	    989	   1066
           1096	    992	   1063
           1097	    992	   1063
           1098	    996	   1068
           1099	    997	   1071
           1100	    999	   1072
           1101	   1000	   1071
           1102	    996	   1069
           1103	    992	   1066
           1104	    992	   1067
           1105	    992	   1068
           1106	    997	   1066
           1107	    995	   1063
           1108	    993	   1065
           1109	    992	   1065
           1110	    994	   1070
           1111	   1000	   1075
           1112	   1004	   1079
           1113	   1008	   1074
           1114	   1006	   1068
           1115	   1004	   1066
           1116	   1005	   1070
           1117	   1007	   1070
           1118	   1008	   1069
           1119	   1008	   1065
           1120	   1007	   1067
           1121	   1003	   1065
           1122	   1005	   1069
           1123	   1007	   1066
           1124	   1009	   1063
           1125	   1007	   1057
           1126	   1004	   1054
           1127	   1002	   1053
           1128	   1005	   1054
           1129	   1009	   1055
           1130	   1012	   1050
           1131	   1013	   1048
           1132	   1010	   1043
           1133	   1010	   1044
           1134	   1011	   1048
           1135	   1018	   1045
           1136	   1019	   1042
           1137	   1023	   1038
           1138	   1023	   1037
           1139	   1022	   1033
           1140	   1018	   1034
           1141	   1023	   1032
           1142	   1026	   1029
           1143	   1026	   1022
           1144	   1025	   1011
           1145	   1023	   1010
           1146	   1023	   1008
           1147	   1027	   1005
           1148	   1030	   1003
           1149	   1028	    998
           1150	   1024	    995
           1151	   1023	    995
           1152	   1020	   1002
           1153	   1022	   1004
           1154	   1021	    997
           1155	   1020	    986
           1156	   1020	    978
           1157	   1021	    979
           1158	   1021	    980
           1159	   1022	    982
           1160	   1024	    980
           1161	   1020	    977
           1162	   1013	    975
           1163	   1011	    973
           1164	   1014	    975
           1165	   1016	    975
           1166	   1013	    975
           1167	   1015	    981
           1168	   1012	    980
           1169	   1008	    984
           1170	   1008	    985
           1171	   1008	    987
           1172	   1008	    988
           1173	   1003	    989
           1174	    995	    987
           1175	    990	    984
           1176	    991	    986
           1177	    986	    987
           1178	    985	    990
           1179	    986	    986
           1180	    980	    987
           1181	    979	    989
           1182	    978	    995
           1183	    978	    998
           1184	    977	    996
           1185	    978	    995
           1186	    975	    995
           1187	    971	    994
           1188	    971	   1000
           1189	    972	   1008
           1190	    971	   1011
           1191	    967	   1009
           1192	    963	   1004
           1193	    961	   1002
           1194	    963	   1003
           1195	    964	   1004
           1196	    969	   1005
           1197	    968	   1009
           1198	    965	   1008
           1199	    957	   1008
           1200	    962	   1014
           1201	    963	   1019
           1202	    964	   1023
           1203	    963	   1020
           1204	    960	   1019
           1205	    960	   1014
           1206	    958	   1015
           1207	    957	   1020
           1208	    962	   1028
           1209	    961	   1031
           1210	    959	   1030
           1211	    954	   1032
           1212	    952	   1035
           1213	    954	   1033
           1214	    955	   1032
           1215	    954	   1029
           1216	    952	   1029
           1217	    952	   1028
           1218	    954	   1035
           1219	    952	   1043
           1220	    951	   1044
           1221	    946	   1039
           1222	    945	   1035
           1223	    944	   1031
           1224	    945	   1033
           1225	    945	   1032
           1226	    948	   1035
           1227	    944	   1035
           1228	    944	   1037
           1229	    941	   1036
           1230	    941	   1037
           1231	    943	   1041
           1232	    947	   1036
           1233	    944	   1028
           1234	    943	   1023
           1235	    943	   1025
           1236	    945	   1031
           1237	    942	   1033
           1238	    945	   1029
           1239	    947	   1024
           1240	    946	   1020
           1241	    943	   1018
           1242	    944	   1019
           1243	    943	   1013
           1244	    943	   1013
           1245	    941	   1017
           1246	    940	   1019
           1247	    940	   1020
           1248	    942	   1025
           1249	    944	   1025
           1250	    947	   1026
           1251	    945	   1021
           1252	    942	   1016
           1253	    940	   1017
           1254	    946	   1023
           1255	    954	   1028
           1256	    958	   1031
           1257	    962	   1033
           1258	    963	   1033
           1259	    964	   1031
           1260	    966	   1031
           1261	    966	   1028
           1262	    971	   1028
           1263	    975	   1026
           1264	    975	   1027
           1265	    973	   1031
           1266	    974	   1038
           1267	    973	   1039
           1268	    975	   1028
           1269	    970	   1012
           1270	    965	    997
           1271	    961	    985
           1272	    962	    983
           1273	    961	    988
           1274	    962	    988
           1275	    959	    981
           1276	    954	    979
           1277	    947	    982
           1278	    946	    988
           1279	    942	    993
           1280	    942	    991
           1281	    941	    986
           1282	    940	    984
           1283	    938	    985
           1284	    937	    984
           1285	    935	    983
           1286	    941	    981
           1287	    942	    979
           1288	    940	    974
           1289	    934	    974
           1290	    929	    973
           1291	    930	    976
           1292	    936	    974
           1293	    940	    973
           1294	    938	    973
           1295	    932	    973
           1296	    931	    973
           1297	    932	    972
           1298	    932	    964
           1299	    931	    960
           1300	    926	    958
           1301	    923	    959
           1302	    925	    962
           1303	    930	    963
           1304	    930	    967
           1305	    927	    967
           1306	    924	    966
           1307	    921	    966
           1308	    923	    966
           1309	    921	    967
           1310	    922	    963
           1311	    921	    962
           1312	    923	    956
           1313	    924	    960
           1314	    928	    970
           1315	    933	    978
           1316	    942	    984
           1317	    946	    987
           1318	    950	    989
           1319	    949	    986
           1320	    946	    992
           1321	    942	    999
           1322	    946	   1003
           1323	    948	   1004
           1324	    950	   1004
           1325	    948	   1003
           1326	    950	   1002
           1327	    951	   1003
           1328	    953	   1007
           1329	    949	   1005
           1330	    949	   1002
           1331	    947	   1002
           1332	    952	   1002
           1333	    957	   1003
           1334	    963	   1005
           1335	    967	   1003
           1336	    965	   1003
           1337	    959	   1002
           1338	    957	   1002
           1339	    963	   1006
           1340	    964	   1007
           1341	    959	   1007
           1342	    954	   1008
           1343	    948	   1012
           1344	    950	   1014
           1345	    948	   1013
           1346	    936	   1015
           1347	    927	   1017
           1348	    916	   1008
           1349	    906	    971
           1350	    905	    907
           1351	    914	    838
           1352	    924	    757
           1353	    929	    666
           1354	    936	    576
           1355	    939	    493
           1356	    940	    440
           1357	    949	    410
           1358	    959	    400
           1359	    968	    397
           1360	    983	    412
           1361	   1008	    457
           1362	   1044	    551
           1363	   1087	    678
           1364	   1117	    805
           1365	   1125	    932
           1366	   1113	   1020
           1367	   1096	   1046
           1368	   1085	   1056
           1369	   1069	   1054
           1370	   1053	   1052
           1371	   1034	   1047
           1372	   1013	   1054
           1373	    994	   1057
           1374	    985	   1060
           1375	    982	   1063
           1376	    979	   1069
