       sample #	   MLII	     V1
            109	    993	   1026
            110	    995	   1032
            111	    996	   1038
            112	    996	   1040
            113	    987	   1040
            114	    987	   1040
            115	    984	   1043
            116	    987	   1043
            117	    990	   1046
            118	    989	   1044
            119	    982	   1040
            120	    980	   1037
            121	    978	   1039
            122	    981	   1041
            123	    984	   1044
            124	    982	   1041
            125	    979	   1038
            126	    975	   1037
            127	    979	   1038
            128	    978	   1042
            129	    980	   1046
            130	    981	   1043
            131	    979	   1040
            132	    975	   1037
            133	    975	   1040
            134	    981	   1039
            135	    982	   1043
            136	    982	   1041
            137	    982	   1042
            138	    979	   1041
            139	    980	   1042
            140	    981	   1045
            141	    982	   1046
            142	    982	   1041
            143	    981	   1042
            144	    978	   1039
            145	    979	   1040
            146	    980	   1042
            147	    983	   1044
            148	    984	   1044
            149	    982	   1041
            150	    982	   1039
            151	    981	   1040
            152	    982	   1042
            153	    989	   1045
            154	    990	   1040
            155	    989	   1036
            156	    983	   1039
            157	    981	   1039
            158	    982	   1039
            159	    988	   1038
            160	    989	   1035
            161	    988	   1034
            162	    985	   1033
            163	    986	   1035
            164	    983	   1035
            165	    986	   1034
            166	    983	   1030
            167	    985	   1027
            168	    985	   1025
            169	    984	   1025
            170	    985	   1026
            171	    987	   1030
            172	    987	   1029
            173	    986	   1030
            174	    983	   1027
            175	    983	   1030
            176	    983	   1032
            177	    986	   1034
            178	    984	   1033
            179	    981	   1031
            180	    979	   1028
            181	    977	   1033
            182	    979	   1037
            183	    981	   1040
            184	    983	   1038
            185	    984	   1033
            186	    982	   1031
            187	    982	   1033
            188	    983	   1038
            189	    982	   1042
            190	    984	   1041
            191	    981	   1040
            192	    980	   1036
            193	    979	   1037
            194	    981	   1038
            195	    979	   1042
            196	    983	   1041
            197	    980	   1038
            198	    980	   1038
            199	    978	   1040
            200	    980	   1046
            201	    982	   1048
            202	    984	   1048
            203	    981	   1046
            204	    981	   1045
            205	    982	   1048
            206	    986	   1049
            207	    987	   1051
            208	    990	   1047
            209	    994	   1042
            210	   1002	   1035
            211	   1015	   1030
            212	   1031	   1028
            213	   1054	   1030
            214	   1083	   1029
            215	   1113	   1023
            216	   1152	   1013
            217	   1195	   1007
            218	   1240	   1003
            219	   1280	   1005
            220	   1307	   1014
            221	   1313	   1029
            222	   1295	   1041
            223	   1250	   1042
            224	   1187	   1046
            225	   1120	   1054
            226	   1050	   1066
            227	    986	   1076
            228	    945	   1076
            229	    941	   1073
            230	    952	   1067
            231	    967	   1059
            232	    973	   1047
            233	    971	   1039
            234	    967	   1033
            235	    966	   1036
            236	    971	   1038
            237	    974	   1042
            238	    966	   1043
            239	    967	   1041
            240	    962	   1041
            241	    961	   1044
            242	    963	   1047
            243	    965	   1046
            244	    959	   1040
            245	    960	   1041
            246	    957	   1039
            247	    957	   1041
            248	    959	   1043
            249	    961	   1045
            250	    959	   1042
            251	    957	   1043
            252	    952	   1042
            253	    949	   1046
            254	    950	   1046
            255	    959	   1050
            256	    961	   1048
            257	    960	   1043
            258	    960	   1039
            259	    957	   1039
            260	    955	   1041
            261	    962	   1044
            262	    961	   1043
            263	    960	   1040
            264	    960	   1037
            265	    955	   1039
            266	    958	   1044
            267	    960	   1045
            268	    962	   1044
            269	    960	   1038
            270	    957	   1038
            271	    959	   1037
            272	    961	   1037
            273	    965	   1041
            274	    964	   1039
            275	    964	   1038
            276	    963	   1033
            277	    968	   1032
            278	    970	   1036
            279	    971	   1039
            280	    970	   1036
            281	    970	   1034
            282	    968	   1028
            283	    969	   1029
            284	    974	   1030
            285	    976	   1031
            286	    979	   1028
            287	    976	   1025
            288	    976	   1024
            289	    975	   1023
            290	    976	   1026
            291	    980	   1026
            292	    981	   1023
            293	    978	   1022
            294	    977	   1015
            295	    976	   1018
            296	    981	   1016
            297	    982	   1018
            298	    986	   1017
            299	    986	   1012
            300	    984	   1007
            301	    987	   1009
            302	    987	   1010
            303	    992	   1012
            304	    992	   1011
            305	    994	   1006
            306	    989	   1005
            307	    993	   1005
            308	    996	   1006
            309	   1001	   1009
            310	   1002	   1009
            311	   1000	   1005
            312	   1001	   1004
            313	   1003	   1003
            314	   1006	   1007
            315	   1009	   1008
            316	   1009	   1009
            317	   1005	   1004
            318	   1000	   1006
            319	   1000	   1007
            320	   1003	   1015
            321	   1003	   1014
            322	   1001	   1015
            323	   1000	   1012
            324	    995	   1012
            325	    995	   1019
            326	    995	   1024
            327	    995	   1029
            328	    990	   1030
            329	    987	   1027
            330	    981	   1030
            331	    981	   1032
            332	    981	   1039
            333	    985	   1041
            334	    986	   1043
            335	    978	   1044
            336	    976	   1043
            337	    980	   1046
            338	    979	   1050
            339	    978	   1050
            340	    981	   1049
            341	    978	   1046
            342	    975	   1046
            343	    973	   1048
            344	    972	   1052
            345	    975	   1054
            346	    979	   1053
            347	    976	   1051
            348	    974	   1048
            349	    972	   1049
            350	    975	   1051
            351	    981	   1051
            352	    981	   1049
            353	    982	   1046
            354	    979	   1044
            355	    979	   1048
            356	    981	   1052
            357	    983	   1054
            358	    984	   1048
            359	    980	   1046
            360	    979	   1043
            361	    980	   1046
            362	    979	   1049
            363	    980	   1051
            364	    984	   1047
            365	    983	   1044
            366	    981	   1044
            367	    979	   1045
            368	    981	   1045
            369	    984	   1048
            370	    981	   1046
            371	    978	   1040
            372	    972	   1037
            373	    972	   1039
            374	    979	   1041
            375	    979	   1043
            376	    980	   1041
            377	    978	   1039
            378	    978	   1036
            379	    978	   1039
            380	    980	   1042
            381	    982	   1044
            382	    982	   1044
            383	    978	   1040
            384	    978	   1037
            385	    977	   1039
            386	    980	   1041
            387	    985	   1045
            388	    987	   1043
            389	    984	   1043
            390	    979	   1044
            391	    982	   1042
            392	    981	   1042
            393	    987	   1042
            394	    992	   1043
            395	    989	   1040
            396	    984	   1042
            397	    985	   1046
            398	    987	   1046
            399	    991	   1047
            400	    988	   1045
            401	    989	   1041
            402	    989	   1040
            403	    987	   1045
            404	    989	   1047
            405	    989	   1047
            406	    989	   1045
            407	    987	   1042
            408	    983	   1039
            409	    984	   1041
            410	    984	   1045
            411	    984	   1048
            412	    987	   1045
            413	    986	   1042
            414	    982	   1039
            415	    982	   1042
            416	    985	   1044
            417	    987	   1047
            418	    989	   1043
            419	    985	   1040
            420	    980	   1041
            421	    984	   1040
            422	    981	   1044
            423	    988	   1043
            424	    988	   1041
            425	    983	   1042
            426	    983	   1041
            427	    982	   1040
            428	    987	   1043
            429	    991	   1046
            430	    995	   1042
            431	    999	   1036
            432	   1004	   1033
            433	   1016	   1034
            434	   1034	   1034
            435	   1057	   1036
            436	   1082	   1033
            437	   1112	   1028
            438	   1146	   1020
            439	   1186	   1010
            440	   1230	   1004
            441	   1271	   1008
            442	   1299	   1010
            443	   1311	   1025
            444	   1300	   1038
            445	   1261	   1046
            446	   1207	   1050
            447	   1147	   1057
            448	   1084	   1065
            449	   1021	   1069
            450	    977	   1072
            451	    959	   1072
            452	    963	   1073
            453	    977	   1065
            454	    984	   1054
            455	    986	   1046
            456	    987	   1043
            457	    986	   1044
            458	    986	   1045
            459	    984	   1045
            460	    983	   1046
            461	    979	   1046
            462	    968	   1042
            463	    974	   1041
            464	    973	   1044
            465	    975	   1045
            466	    972	   1047
            467	    968	   1042
            468	    965	   1038
            469	    965	   1040
            470	    967	   1044
            471	    968	   1044
            472	    972	   1045
            473	    967	   1039
            474	    964	   1040
            475	    963	   1043
            476	    966	   1045
            477	    970	   1043
            478	    970	   1041
            479	    968	   1040
            480	    964	   1039
            481	    962	   1039
            482	    964	   1038
            483	    970	   1040
            484	    970	   1039
            485	    967	   1038
            486	    965	   1038
            487	    965	   1038
            488	    968	   1040
            489	    972	   1040
            490	    972	   1039
            491	    972	   1037
            492	    970	   1036
            493	    969	   1039
            494	    971	   1041
            495	    975	   1043
            496	    977	   1040
            497	    973	   1040
            498	    973	   1038
            499	    973	   1042
            500	    979	   1041
            501	    984	   1045
            502	    984	   1044
            503	    983	   1041
            504	    980	   1041
            505	    980	   1040
            506	    982	   1043
            507	    981	   1042
            508	    982	   1043
            509	    988	   1039
            510	    984	   1035
            511	    983	   1033
            512	    985	   1035
            513	    989	   1038
            514	    991	   1034
            515	    988	   1031
            516	    991	   1029
            517	    992	   1028
            518	    995	   1030
            519	    993	   1029
            520	    995	   1026
            521	    995	   1020
            522	    992	   1018
            523	    994	   1017
            524	    994	   1016
            525	    996	   1016
            526	    998	   1016
            527	    993	   1013
            528	    993	   1010
            529	    998	   1009
            530	   1000	   1010
            531	   1005	   1012
            532	   1004	   1012
            533	   1003	   1004
            534	   1002	   1002
            535	   1000	   1003
            536	   1004	   1002
            537	   1012	   1006
            538	   1013	   1003
            539	   1013	   1004
            540	   1012	   1003
            541	   1013	   1005
            542	   1016	   1011
            543	   1020	   1014
            544	   1021	   1013
            545	   1019	   1014
            546	   1016	   1016
            547	   1013	   1017
            548	   1016	   1024
            549	   1020	   1025
            550	   1016	   1026
            551	   1016	   1024
            552	   1014	   1026
            553	   1010	   1033
            554	   1012	   1038
            555	   1011	   1039
            556	   1010	   1039
            557	   1007	   1037
            558	   1003	   1037
            559	   1000	   1041
            560	    999	   1048
            561	   1001	   1052
            562	    997	   1053
            563	    991	   1051
            564	    986	   1050
            565	    986	   1051
            566	    990	   1052
            567	    991	   1052
            568	    988	   1052
            569	    984	   1046
            570	    982	   1047
            571	    979	   1046
            572	    982	   1048
            573	    989	   1053
            574	    988	   1051
            575	    984	   1047
            576	    983	   1047
            577	    988	   1051
            578	    998	   1052
            579	   1003	   1052
            580	   1008	   1053
            581	   1011	   1052
            582	   1012	   1052
            583	   1018	   1058
            584	   1025	   1061
            585	   1033	   1062
            586	   1041	   1062
            587	   1052	   1057
            588	   1065	   1051
            589	   1078	   1039
            590	   1092	   1023
            591	   1107	   1012
            592	   1124	    999
            593	   1139	    982
            594	   1152	    967
            595	   1166	    949
            596	   1182	    934
            597	   1201	    914
            598	   1219	    889
            599	   1236	    866
            600	   1250	    849
            601	   1260	    836
            602	   1268	    828
            603	   1267	    825
            604	   1263	    821
            605	   1254	    816
            606	   1245	    810
            607	   1230	    807
            608	   1218	    809
            609	   1200	    811
            610	   1175	    812
            611	   1146	    814
            612	   1118	    825
            613	   1098	    838
            614	   1079	    854
            615	   1068	    872
            616	   1058	    884
            617	   1051	    900
            618	   1048	    911
            619	   1045	    928
            620	   1042	    941
            621	   1047	    954
            622	   1053	    967
            623	   1062	    977
            624	   1074	    985
            625	   1092	    995
            626	   1098	   1003
            627	   1091	   1011
            628	   1061	   1017
            629	   1020	   1027
            630	    980	   1034
            631	    960	   1053
            632	    950	   1069
            633	    946	   1081
            634	    939	   1089
            635	    935	   1091
            636	    924	   1091
            637	    921	   1095
            638	    923	   1099
            639	    923	   1104
            640	    917	   1104
            641	    909	   1104
            642	    903	   1104
            643	    903	   1111
            644	    906	   1114
            645	    907	   1118
            646	    901	   1113
            647	    898	   1110
            648	    893	   1114
            649	    891	   1115
            650	    894	   1120
            651	    898	   1121
            652	    895	   1120
            653	    891	   1118
            654	    890	   1118
            655	    884	   1123
            656	    890	   1129
            657	    889	   1132
            658	    888	   1134
            659	    887	   1132
            660	    884	   1132
            661	    886	   1137
            662	    882	   1141
            663	    883	   1149
            664	    883	   1149
            665	    881	   1150
            666	    881	   1149
            667	    880	   1154
            668	    881	   1156
            669	    883	   1161
            670	    886	   1162
            671	    882	   1163
            672	    879	   1164
            673	    879	   1171
            674	    881	   1178
            675	    884	   1183
            676	    885	   1182
            677	    878	   1183
            678	    876	   1183
            679	    881	   1186
            680	    887	   1190
            681	    892	   1192
            682	    894	   1190
            683	    894	   1187
            684	    890	   1186
            685	    895	   1191
            686	    898	   1193
            687	    903	   1193
            688	    905	   1191
            689	    904	   1187
            690	    898	   1180
            691	    903	   1182
            692	    910	   1182
            693	    917	   1181
            694	    920	   1174
            695	    921	   1166
            696	    919	   1160
            697	    923	   1160
            698	    929	   1157
            699	    936	   1154
            700	    938	   1148
            701	    940	   1141
            702	    938	   1135
            703	    942	   1131
            704	    947	   1131
            705	    953	   1126
            706	    956	   1117
            707	    956	   1109
            708	    953	   1107
            709	    956	   1102
            710	    960	   1101
            711	    962	   1098
            712	    965	   1092
            713	    967	   1086
            714	    961	   1083
            715	    963	   1082
            716	    963	   1083
            717	    969	   1082
            718	    967	   1079
            719	    968	   1071
            720	    966	   1065
            721	    967	   1058
            722	    969	   1058
            723	    977	   1056
            724	    975	   1055
            725	    973	   1055
            726	    968	   1052
            727	    968	   1051
            728	    967	   1055
            729	    972	   1055
            730	    972	   1050
            731	    972	   1049
            732	    973	   1050
            733	    974	   1049
            734	    977	   1051
            735	    979	   1053
            736	    980	   1051
            737	    979	   1050
            738	    977	   1048
            739	    977	   1049
            740	    982	   1051
            741	    984	   1053
            742	    981	   1052
            743	    981	   1050
            744	    974	   1050
            745	    976	   1049
            746	    978	   1050
            747	    979	   1052
            748	    979	   1051
            749	    977	   1050
            750	    971	   1049
            751	    972	   1051
            752	    978	   1054
            753	    979	   1057
            754	    980	   1052
            755	    980	   1052
            756	    976	   1050
            757	    979	   1052
            758	    979	   1057
            759	    985	   1056
            760	    984	   1053
            761	    981	   1049
            762	    977	   1048
            763	    976	   1050
            764	    977	   1050
            765	    983	   1056
            766	    985	   1053
            767	    984	   1048
            768	    982	   1046
            769	    982	   1048
            770	    981	   1051
            771	    980	   1055
            772	    983	   1054
            773	    983	   1048
            774	    981	   1048
            775	    981	   1051
            776	    982	   1050
            777	    982	   1053
            778	    981	   1051
            779	    982	   1050
            780	    981	   1049
            781	    982	   1051
            782	    983	   1053
            783	    987	   1053
            784	    987	   1050
            785	    984	   1048
            786	    979	   1048
            787	    978	   1050
            788	    983	   1050
            789	    987	   1051
            790	    988	   1050
            791	    987	   1049
            792	    983	   1048
            793	    983	   1048
            794	    982	   1051
            795	    985	   1052
            796	    983	   1051
            797	    985	   1048
            798	    980	   1048
            799	    978	   1050
            800	    979	   1053
            801	    981	   1052
            802	    982	   1051
            803	    982	   1050
            804	    981	   1052
            805	    979	   1053
            806	    982	   1054
            807	    984	   1053
            808	    985	   1052
            809	    982	   1046
            810	    978	   1041
            811	    980	   1045
            812	    983	   1046
            813	    986	   1053
            814	    985	   1051
            815	    984	   1049
            816	    979	   1047
            817	    981	   1048
            818	    982	   1048
            819	    987	   1051
            820	    986	   1049
            821	    984	   1048
            822	    983	   1049
            823	    983	   1048
            824	    983	   1052
            825	    985	   1053
            826	    984	   1053
            827	    981	   1050
            828	    983	   1051
            829	    981	   1051
            830	    984	   1053
            831	    987	   1055
            832	    989	   1053
            833	    985	   1051
            834	    982	   1050
            835	    978	   1052
            836	    984	   1052
            837	    985	   1053
            838	    987	   1050
            839	    986	   1048
            840	    981	   1048
            841	    981	   1049
            842	    983	   1053
            843	    985	   1053
            844	    983	   1053
            845	    977	   1050
            846	    977	   1048
            847	    976	   1050
            848	    980	   1052
            849	    984	   1053
            850	    982	   1053
            851	    978	   1052
            852	    976	   1049
            853	    977	   1049
            854	    978	   1048
            855	    984	   1050
            856	    985	   1047
            857	    981	   1047
            858	    980	   1043
            859	    978	   1046
            860	    982	   1048
            861	    986	   1051
            862	    985	   1049
            863	    981	   1047
            864	    979	   1047
            865	    979	   1048
            866	    987	   1051
            867	    986	   1052
            868	    988	   1051
            869	    987	   1048
            870	    982	   1047
            871	    984	   1049
            872	    986	   1051
            873	    991	   1055
            874	    988	   1051
            875	    986	   1048
            876	    983	   1046
            877	    982	   1050
            878	    988	   1050
            879	    990	   1053
            880	    988	   1052
            881	    987	   1051
            882	    985	   1050
            883	    983	   1051
            884	    982	   1054
            885	    987	   1055
            886	    988	   1052
            887	    984	   1051
            888	    981	   1050
            889	    981	   1051
            890	    987	   1055
            891	    992	   1055
            892	    991	   1052
            893	    990	   1051
            894	    991	   1051
            895	    988	   1051
            896	    992	   1055
            897	    995	   1055
            898	    997	   1056
            899	    995	   1048
            900	    993	   1050
            901	    992	   1051
            902	    995	   1051
            903	   1000	   1054
            904	    999	   1054
            905	    998	   1050
            906	    998	   1045
            907	    997	   1049
            908	    998	   1051
            909	   1001	   1051
            910	   1005	   1051
            911	   1006	   1045
            912	   1010	   1041
            913	   1020	   1042
            914	   1033	   1043
            915	   1051	   1042
            916	   1068	   1038
            917	   1091	   1034
            918	   1116	   1027
            919	   1147	   1024
            920	   1180	   1017
            921	   1218	   1011
            922	   1253	   1006
            923	   1279	   1008
            924	   1299	   1019
            925	   1303	   1039
            926	   1284	   1055
            927	   1250	   1057
            928	   1195	   1056
            929	   1137	   1055
            930	   1076	   1064
            931	   1023	   1076
            932	    985	   1085
            933	    968	   1092
            934	    968	   1088
            935	    976	   1079
            936	    981	   1069
            937	    982	   1065
            938	    990	   1061
            939	    990	   1059
            940	    989	   1057
            941	    983	   1053
            942	    981	   1053
            943	    983	   1054
            944	    981	   1056
            945	    983	   1054
            946	    979	   1048
            947	    976	   1043
            948	    973	   1041
            949	    970	   1040
            950	    970	   1044
            951	    975	   1046
            952	    974	   1043
            953	    972	   1039
            954	    968	   1042
            955	    968	   1045
            956	    970	   1046
            957	    970	   1047
            958	    971	   1046
            959	    966	   1041
            960	    963	   1041
            961	    965	   1042
            962	    968	   1041
            963	    973	   1042
            964	    971	   1041
            965	    969	   1040
            966	    965	   1041
            967	    966	   1045
            968	    967	   1046
            969	    970	   1046
            970	    971	   1045
            971	    970	   1043
            972	    968	   1039
            973	    968	   1043
            974	    970	   1045
            975	    973	   1051
            976	    973	   1048
            977	    971	   1045
            978	    967	   1047
            979	    970	   1047
            980	    974	   1049
            981	    977	   1049
            982	    977	   1049
            983	    977	   1047
            984	    974	   1044
            985	    975	   1049
            986	    980	   1051
            987	    983	   1054
            988	    983	   1046
            989	    983	   1047
            990	    984	   1045
            991	    981	   1048
            992	    983	   1053
            993	    986	   1053
            994	    987	   1052
            995	    984	   1048
            996	    984	   1046
            997	    980	   1047
            998	    988	   1049
            999	    991	   1044
           1000	    989	   1039
           1001	    989	   1035
           1002	    988	   1036
           1003	    990	   1035
           1004	    995	   1035
           1005	    992	   1030
           1006	    994	   1025
           1007	    989	   1022
           1008	    992	   1023
           1009	    995	   1026
           1010	    998	   1024
           1011	    997	   1022
           1012	    994	   1018
           1013	    992	   1017
           1014	    991	   1018
           1015	    994	   1018
           1016	    996	   1020
           1017	    999	   1019
           1018	    998	   1014
           1019	    996	   1015
           1020	   1001	   1020
           1021	   1005	   1020
           1022	   1008	   1020
           1023	   1013	   1018
           1024	   1014	   1013
           1025	   1012	   1011
           1026	   1018	   1014
           1027	   1023	   1016
           1028	   1026	   1015
           1029	   1028	   1012
           1030	   1029	   1007
           1031	   1027	   1008
           1032	   1029	   1011
           1033	   1031	   1017
           1034	   1036	   1024
           1035	   1038	   1021
           1036	   1035	   1020
           1037	   1031	   1020
           1038	   1029	   1020
           1039	   1032	   1023
           1040	   1035	   1026
           1041	   1029	   1028
           1042	   1025	   1027
           1043	   1023	   1026
           1044	   1023	   1031
           1045	   1024	   1034
           1046	   1025	   1037
           1047	   1024	   1038
           1048	   1020	   1035
           1049	   1014	   1035
           1050	   1011	   1038
           1051	   1013	   1040
           1052	   1011	   1045
           1053	   1008	   1043
           1054	   1005	   1042
           1055	   1002	   1042
           1056	   1002	   1045
           1057	   1003	   1046
           1058	   1005	   1049
           1059	   1003	   1048
           1060	   1000	   1045
           1061	    999	   1044
           1062	    997	   1044
           1063	    999	   1049
           1064	   1001	   1049
           1065	    999	   1049
           1066	    995	   1046
           1067	    995	   1048
           1068	    994	   1051
           1069	    994	   1053
           1070	    998	   1055
           1071	    997	   1052
           1072	    995	   1051
           1073	    995	   1050
           1074	    995	   1052
           1075	    999	   1056
           1076	   1003	   1057
           1077	   1001	   1054
           1078	   1000	   1053
           1079	    999	   1051
           1080	    997	   1054
           1081	   1002	   1056
           1082	   1006	   1057
           1083	   1006	   1054
           1084	   1003	   1049
           1085	    998	   1049
           1086	    998	   1051
           1087	   1005	   1054
           1088	   1007	   1053
           1089	   1005	   1050
           1090	   1001	   1048
           1091	   1002	   1049
           1092	   1002	   1048
           1093	   1004	   1050
           1094	   1005	   1051
           1095	   1001	   1049
           1096	   1003	   1044
           1097	   1000	   1043
           1098	    999	   1046
           1099	   1002	   1052
           1100	   1003	   1049
           1101	   1001	   1047
           1102	   1000	   1040
           1103	    998	   1038
           1104	   1000	   1040
           1105	    997	   1043
           1106	   1004	   1042
           1107	    999	   1041
           1108	    996	   1039
           1109	    996	   1040
           1110	    995	   1043
           1111	   1001	   1044
           1112	   1001	   1045
           1113	   1000	   1040
           1114	    996	   1037
           1115	    989	   1036
           1116	    988	   1042
           1117	    989	   1043
           1118	    994	   1045
           1119	    994	   1045
           1120	    995	   1044
           1121	    995	   1047
           1122	    994	   1048
           1123	    995	   1047
           1124	    996	   1046
           1125	    996	   1044
           1126	    992	   1042
           1127	    987	   1043
           1128	    989	   1045
           1129	    994	   1049
           1130	    997	   1050
           1131	    996	   1046
           1132	    990	   1045
           1133	    990	   1045
           1134	    991	   1049
           1135	    993	   1051
           1136	    995	   1052
           1137	    995	   1048
           1138	    992	   1050
           1139	    991	   1048
           1140	    992	   1049
           1141	    994	   1053
           1142	    999	   1054
           1143	    998	   1049
           1144	    992	   1049
           1145	    994	   1048
           1146	    993	   1051
           1147	    993	   1053
           1148	    993	   1053
           1149	    992	   1051
           1150	    994	   1050
           1151	    993	   1049
           1152	    994	   1054
           1153	    994	   1057
           1154	    997	   1058
           1155	    995	   1054
           1156	    991	   1050
           1157	    988	   1047
           1158	    986	   1051
           1159	    987	   1053
           1160	    993	   1052
           1161	    991	   1051
           1162	    991	   1047
           1163	    984	   1047
           1164	    983	   1048
           1165	    989	   1049
           1166	    991	   1049
           1167	    993	   1044
           1168	    990	   1043
           1169	    989	   1043
           1170	    985	   1045
           1171	    991	   1046
           1172	    991	   1048
           1173	    993	   1047
           1174	    991	   1045
           1175	    982	   1042
           1176	    985	   1043
           1177	    992	   1045
           1178	    994	   1050
           1179	    991	   1048
           1180	    991	   1047
           1181	    989	   1044
           1182	    991	   1049
           1183	    995	   1048
           1184	    999	   1050
           1185	    999	   1048
           1186	    994	   1046
           1187	    992	   1044
           1188	    989	   1049
           1189	    995	   1051
           1190	    997	   1052
           1191	    998	   1052
           1192	    996	   1049
           1193	    991	   1046
           1194	    990	   1047
           1195	    990	   1049
           1196	    993	   1054
           1197	    995	   1053
           1198	    994	   1048
           1199	    992	   1045
           1200	    993	   1051
           1201	    999	   1051
           1202	   1001	   1055
           1203	    999	   1054
           1204	    997	   1052
           1205	    993	   1052
           1206	    993	   1056
           1207	    997	   1058
           1208	    998	   1058
           1209	    997	   1054
           1210	    993	   1051
           1211	    993	   1051
           1212	    992	   1053
           1213	    996	   1055
           1214	    997	   1056
           1215	    998	   1055
           1216	    997	   1051
           1217	    998	   1048
           1218	    997	   1050
           1219	    995	   1052
           1220	   1002	   1053
           1221	    999	   1050
           1222	    998	   1048
           1223	    995	   1045
           1224	    998	   1050
           1225	   1006	   1051
           1226	   1014	   1048
           1227	   1011	   1045
           1228	   1011	   1039
           1229	   1014	   1036
           1230	   1023	   1039
           1231	   1038	   1040
           1232	   1057	   1038
           1233	   1075	   1034
           1234	   1096	   1028
           1235	   1121	   1024
           1236	   1150	   1019
           1237	   1182	   1015
           1238	   1217	   1013
           1239	   1251	   1012
           1240	   1279	   1016
           1241	   1301	   1026
           1242	   1309	   1044
           1243	   1301	   1058
           1244	   1276	   1065
           1245	   1229	   1064
           1246	   1173	   1060
           1247	   1123	   1067
           1248	   1073	   1079
           1249	   1025	   1087
           1250	    990	   1094
           1251	    971	   1095
           1252	    969	   1091
           1253	    974	   1082
           1254	    984	   1074
           1255	    990	   1073
           1256	    994	   1068
           1257	    994	   1063
           1258	    993	   1054
           1259	    991	   1048
           1260	    992	   1047
           1261	    988	   1047
           1262	    990	   1043
           1263	    986	   1040
           1264	    981	   1038
           1265	    979	   1036
           1266	    979	   1043
           1267	    981	   1045
           1268	    985	   1046
           1269	    984	   1044
           1270	    981	   1041
           1271	    983	   1043
           1272	    983	   1043
           1273	    984	   1047
           1274	    987	   1045
           1275	    987	   1047
           1276	    983	   1044
           1277	    982	   1046
           1278	    980	   1050
           1279	    982	   1052
           1280	    982	   1051
           1281	    982	   1046
           1282	    977	   1042
           1283	    975	   1044
           1284	    977	   1047
           1285	    980	   1049
           1286	    986	   1050
           1287	    986	   1048
           1288	    985	   1048
           1289	    981	   1046
           1290	    978	   1048
           1291	    981	   1050
           1292	    982	   1052
           1293	    982	   1051
           1294	    980	   1043
           1295	    978	   1045
           1296	    978	   1045
           1297	    981	   1049
           1298	    985	   1052
           1299	    984	   1050
           1300	    984	   1050
           1301	    981	   1049
           1302	    984	   1049
           1303	    987	   1048
           1304	    986	   1047
           1305	    984	   1047
           1306	    983	   1045
           1307	    979	   1045
           1308	    980	   1047
           1309	    983	   1047
           1310	    984	   1049
           1311	    984	   1046
           1312	    980	   1043
           1313	    980	   1036
           1314	    984	   1036
           1315	    990	   1037
           1316	    994	   1038
           1317	    995	   1036
           1318	    993	   1032
           1319	    990	   1033
           1320	    992	   1033
           1321	    997	   1037
           1322	    999	   1036
           1323	   1001	   1032
           1324	    999	   1032
           1325	    995	   1031
           1326	    998	   1030
           1327	    998	   1032
           1328	   1001	   1033
           1329	   1003	   1029
           1330	   1004	   1027
           1331	   1001	   1026
           1332	   1002	   1028
           1333	   1004	   1027
           1334	   1006	   1025
           1335	   1008	   1021
           1336	   1006	   1021
           1337	   1008	   1022
           1338	   1008	   1025
           1339	   1011	   1026
