       sample #	   MLII	     V1
            210	   1031	    874
            211	   1010	    873
            212	    983	    871
            213	    958	    872
            214	    931	    873
            215	    905	    871
            216	    874	    869
            217	    842	    866
            218	    814	    863
            219	    787	    863
            220	    769	    863
            221	    754	    862
            222	    740	    860
            223	    727	    857
            224	    714	    853
            225	    704	    851
            226	    703	    846
            227	    706	    846
            228	    714	    842
            229	    722	    836
            230	    731	    827
            231	    740	    819
            232	    759	    812
            233	    783	    807
            234	    810	    805
            235	    830	    802
            236	    851	    802
            237	    868	    808
            238	    889	    817
            239	    900	    833
            240	    909	    842
            241	    917	    847
            242	    929	    850
            243	    947	    859
            244	    966	    870
            245	    986	    886
            246	   1004	    904
            247	   1017	    920
            248	   1023	    938
            249	   1027	    960
            250	   1031	    986
            251	   1036	   1006
            252	   1041	   1025
            253	   1045	   1034
            254	   1042	   1040
            255	   1042	   1045
            256	   1043	   1048
            257	   1048	   1054
            258	   1052	   1060
            259	   1050	   1058
            260	   1044	   1059
            261	   1043	   1060
            262	   1045	   1063
            263	   1047	   1067
            264	   1055	   1070
            265	   1053	   1068
            266	   1052	   1065
            267	   1050	   1069
            268	   1049	   1068
            269	   1054	   1075
            270	   1060	   1077
            271	   1059	   1076
            272	   1060	   1071
            273	   1061	   1071
            274	   1063	   1074
            275	   1069	   1073
            276	   1074	   1078
            277	   1081	   1075
            278	   1078	   1073
            279	   1081	   1073
            280	   1084	   1075
            281	   1090	   1080
            282	   1095	   1081
            283	   1097	   1081
            284	   1095	   1081
            285	   1096	   1085
            286	   1100	   1090
            287	   1103	   1093
            288	   1109	   1096
            289	   1111	   1093
            290	   1111	   1095
            291	   1111	   1097
            292	   1113	   1101
            293	   1118	   1104
            294	   1124	   1106
            295	   1127	   1102
            296	   1127	   1101
            297	   1130	   1103
            298	   1129	   1109
            299	   1135	   1114
            300	   1140	   1114
            301	   1146	   1114
            302	   1143	   1112
            303	   1148	   1114
            304	   1150	   1117
            305	   1154	   1120
            306	   1158	   1124
            307	   1158	   1122
            308	   1157	   1121
            309	   1154	   1123
            310	   1153	   1129
            311	   1156	   1131
            312	   1154	   1134
            313	   1157	   1134
            314	   1155	   1133
            315	   1154	   1132
            316	   1154	   1136
            317	   1156	   1140
            318	   1158	   1143
            319	   1158	   1139
            320	   1154	   1137
            321	   1150	   1135
            322	   1144	   1140
            323	   1146	   1138
            324	   1145	   1138
            325	   1142	   1135
            326	   1135	   1132
            327	   1128	   1132
            328	   1125	   1133
            329	   1122	   1139
            330	   1119	   1135
            331	   1114	   1135
            332	   1105	   1129
            333	   1098	   1127
            334	   1092	   1127
            335	   1088	   1128
            336	   1085	   1124
            337	   1084	   1120
            338	   1077	   1116
            339	   1071	   1113
            340	   1065	   1112
            341	   1066	   1113
            342	   1062	   1110
            343	   1060	   1103
            344	   1054	   1097
            345	   1048	   1094
            346	   1044	   1092
            347	   1042	   1092
            348	   1042	   1088
            349	   1038	   1086
            350	   1034	   1078
            351	   1032	   1075
            352	   1030	   1073
            353	   1031	   1077
            354	   1030	   1075
            355	   1027	   1071
            356	   1023	   1067
            357	   1021	   1064
            358	   1018	   1067
            359	   1019	   1070
            360	   1021	   1068
            361	   1020	   1067
            362	   1018	   1064
            363	   1016	   1061
            364	   1014	   1062
            365	   1014	   1062
            366	   1018	   1062
            367	   1017	   1060
            368	   1015	   1058
            369	   1011	   1057
            370	   1011	   1057
            371	   1014	   1056
            372	   1016	   1056
            373	   1021	   1052
            374	   1021	   1046
            375	   1019	   1048
            376	   1017	   1049
            377	   1021	   1056
            378	   1022	   1055
            379	   1021	   1051
            380	   1019	   1048
            381	   1014	   1048
            382	   1014	   1051
            383	   1014	   1056
            384	   1017	   1057
            385	   1016	   1054
            386	   1011	   1052
            387	   1011	   1052
            388	   1010	   1056
            389	   1012	   1058
            390	   1014	   1058
            391	   1011	   1058
            392	   1008	   1056
            393	   1005	   1055
            394	   1003	   1056
            395	   1005	   1058
            396	   1009	   1058
            397	   1004	   1055
            398	   1004	   1052
            399	   1000	   1053
            400	   1000	   1055
            401	   1002	   1059
            402	   1001	   1059
            403	   1002	   1056
            404	   1000	   1055
            405	    994	   1052
            406	    997	   1056
            407	    998	   1059
            408	    996	   1060
            409	    995	   1059
            410	    994	   1057
            411	    989	   1055
            412	    987	   1058
            413	    988	   1058
            414	    990	   1058
            415	    988	   1055
            416	    987	   1053
            417	    984	   1051
            418	    986	   1054
            419	    993	   1054
            420	    995	   1056
            421	    995	   1053
            422	    993	   1048
            423	    989	   1047
            424	    992	   1048
            425	    995	   1049
            426	    996	   1048
            427	    994	   1047
            428	    993	   1041
            429	    990	   1040
            430	    992	   1044
            431	    994	   1045
            432	    994	   1044
            433	    992	   1045
            434	    994	   1042
            435	    990	   1043
            436	    990	   1046
            437	    992	   1047
            438	    994	   1049
            439	    992	   1046
            440	    994	   1045
            441	    989	   1044
            442	    990	   1045
            443	    988	   1049
            444	    992	   1050
            445	    991	   1047
            446	    988	   1044
            447	    986	   1044
            448	    987	   1044
            449	    988	   1047
            450	    990	   1047
            451	    988	   1043
            452	    983	   1045
            453	    981	   1044
            454	    984	   1046
            455	    987	   1047
            456	    989	   1047
            457	    990	   1046
            458	    986	   1045
            459	    985	   1044
            460	    984	   1048
            461	    981	   1050
            462	    984	   1049
            463	    982	   1049
            464	    983	   1046
            465	    981	   1045
            466	    980	   1047
            467	    984	   1046
            468	    986	   1048
            469	    985	   1047
            470	    981	   1042
            471	    984	   1041
            472	    981	   1042
            473	    989	   1043
            474	    992	   1041
            475	    992	   1040
            476	    994	   1035
            477	    993	   1037
            478	    992	   1038
            479	    998	   1041
            480	   1001	   1039
            481	   1000	   1037
            482	   1001	   1031
            483	   1001	   1032
            484	   1008	   1035
            485	   1016	   1036
            486	   1026	   1037
            487	   1044	   1034
            488	   1079	   1032
            489	   1149	   1033
            490	   1249	   1034
            491	   1330	   1034
            492	   1344	   1027
            493	   1297	   1011
            494	   1241	    985
            495	   1215	    938
            496	   1201	    873
            497	   1188	    810
            498	   1171	    771
            499	   1153	    774
            500	   1135	    795
            501	   1113	    816
            502	   1094	    830
            503	   1074	    838
            504	   1057	    844
            505	   1036	    847
            506	   1009	    849
            507	    986	    851
            508	    960	    854
            509	    938	    857
            510	    917	    855
            511	    891	    853
            512	    859	    849
            513	    829	    845
            514	    799	    847
            515	    775	    848
            516	    756	    849
            517	    738	    846
            518	    721	    845
            519	    704	    846
            520	    691	    844
            521	    682	    845
            522	    676	    845
            523	    666	    842
            524	    662	    838
            525	    658	    835
            526	    657	    836
            527	    669	    837
            528	    679	    833
            529	    686	    825
            530	    695	    819
            531	    708	    815
            532	    730	    816
            533	    754	    813
            534	    785	    810
            535	    810	    806
            536	    834	    809
            537	    848	    816
            538	    859	    828
            539	    869	    840
            540	    880	    848
            541	    891	    854
            542	    901	    862
            543	    911	    870
            544	    924	    883
            545	    938	    894
            546	    951	    908
            547	    962	    914
            548	    971	    925
            549	    979	    937
            550	    989	    952
            551	   1004	    968
            552	   1019	    981
            553	   1028	    990
            554	   1034	    998
            555	   1037	   1013
            556	   1043	   1024
            557	   1048	   1034
            558	   1058	   1040
            559	   1058	   1047
            560	   1057	   1049
            561	   1061	   1051
            562	   1062	   1055
            563	   1065	   1060
            564	   1070	   1065
            565	   1071	   1064
            566	   1070	   1062
            567	   1070	   1064
            568	   1071	   1068
            569	   1075	   1071
            570	   1081	   1073
            571	   1082	   1072
            572	   1080	   1070
            573	   1079	   1071
            574	   1076	   1072
            575	   1085	   1073
            576	   1088	   1073
            577	   1088	   1071
            578	   1087	   1068
            579	   1087	   1068
            580	   1093	   1072
            581	   1097	   1075
            582	   1101	   1074
            583	   1104	   1073
            584	   1105	   1073
            585	   1106	   1071
            586	   1112	   1074
            587	   1116	   1076
            588	   1124	   1075
            589	   1124	   1076
            590	   1125	   1071
            591	   1125	   1076
            592	   1131	   1080
            593	   1138	   1085
            594	   1144	   1090
            595	   1147	   1090
            596	   1149	   1090
            597	   1151	   1090
            598	   1154	   1095
            599	   1160	   1099
            600	   1165	   1100
            601	   1169	   1103
            602	   1172	   1102
            603	   1175	   1104
            604	   1179	   1108
            605	   1184	   1110
            606	   1193	   1111
            607	   1194	   1111
            608	   1196	   1113
            609	   1200	   1115
            610	   1205	   1115
            611	   1209	   1121
            612	   1213	   1120
            613	   1215	   1117
            614	   1219	   1119
            615	   1220	   1120
            616	   1225	   1125
            617	   1229	   1131
            618	   1235	   1131
            619	   1233	   1132
            620	   1230	   1132
            621	   1229	   1135
            622	   1233	   1138
            623	   1236	   1141
            624	   1236	   1140
            625	   1234	   1141
            626	   1235	   1140
            627	   1228	   1142
            628	   1225	   1144
            629	   1222	   1146
            630	   1219	   1147
            631	   1212	   1144
            632	   1205	   1139
            633	   1201	   1138
            634	   1194	   1141
            635	   1189	   1143
            636	   1187	   1141
            637	   1177	   1137
            638	   1169	   1132
            639	   1160	   1128
            640	   1154	   1126
            641	   1148	   1130
            642	   1146	   1128
            643	   1136	   1123
            644	   1123	   1118
            645	   1113	   1115
            646	   1104	   1115
            647	   1100	   1115
            648	   1095	   1113
            649	   1084	   1107
            650	   1077	   1103
            651	   1067	   1100
            652	   1060	   1098
            653	   1059	   1098
            654	   1056	   1096
            655	   1049	   1088
            656	   1040	   1083
            657	   1035	   1080
            658	   1034	   1083
            659	   1031	   1083
            660	   1029	   1079
            661	   1026	   1075
            662	   1020	   1072
            663	   1015	   1069
            664	   1015	   1072
            665	   1012	   1072
            666	   1013	   1069
            667	   1011	   1069
            668	   1005	   1063
            669	   1003	   1063
            670	   1002	   1062
            671	   1003	   1061
            672	   1005	   1065
            673	   1004	   1062
            674	   1001	   1059
            675	    993	   1057
            676	    992	   1058
            677	    995	   1062
            678	    998	   1061
            679	    995	   1057
            680	    994	   1055
            681	    994	   1054
            682	    993	   1053
            683	    998	   1055
            684	    998	   1053
            685	    998	   1047
            686	    994	   1044
            687	    994	   1045
            688	    996	   1045
            689	   1000	   1048
            690	   1004	   1047
            691	   1004	   1044
            692	   1001	   1042
            693	    997	   1042
            694	    998	   1044
            695	    997	   1047
            696	   1000	   1049
            697	    998	   1045
            698	    996	   1045
            699	    995	   1042
            700	    991	   1044
            701	    990	   1048
            702	    995	   1047
            703	    995	   1045
            704	    991	   1042
            705	    988	   1044
            706	    987	   1045
            707	    986	   1051
            708	    989	   1048
            709	    984	   1044
            710	    983	   1046
            711	    980	   1046
            712	    982	   1050
            713	    983	   1052
            714	    983	   1048
            715	    981	   1048
            716	    979	   1047
            717	    978	   1046
            718	    977	   1048
            719	    977	   1050
            720	    980	   1053
            721	    975	   1051
            722	    973	   1048
            723	    969	   1046
            724	    969	   1050
            725	    966	   1055
            726	    968	   1055
            727	    966	   1052
            728	    965	   1051
            729	    961	   1051
            730	    969	   1054
            731	    971	   1055
            732	    975	   1055
            733	    977	   1053
            734	    973	   1051
            735	    972	   1049
            736	    976	   1047
            737	    976	   1050
            738	    980	   1046
            739	    978	   1042
            740	    974	   1042
            741	    976	   1042
            742	    976	   1043
            743	    982	   1045
            744	    984	   1046
            745	    983	   1045
            746	    979	   1041
            747	    977	   1041
            748	    981	   1042
            749	    981	   1047
            750	    985	   1044
            751	    983	   1042
            752	    981	   1038
            753	    977	   1041
            754	    973	   1043
            755	    978	   1041
            756	    981	   1043
            757	    980	   1044
            758	    979	   1038
            759	    975	   1040
            760	    973	   1042
            761	    975	   1041
            762	    975	   1043
            763	    975	   1039
            764	    971	   1035
            765	    970	   1037
            766	    971	   1041
            767	    971	   1042
            768	    976	   1042
            769	    974	   1041
            770	    975	   1039
            771	    970	   1037
            772	    970	   1043
            773	    971	   1044
            774	    973	   1044
            775	    969	   1044
            776	    967	   1040
            777	    964	   1041
            778	    963	   1042
            779	    963	   1045
            780	    966	   1045
            781	    966	   1044
            782	    964	   1042
            783	    967	   1042
            784	    975	   1041
            785	    977	   1042
            786	    982	   1045
            787	    984	   1043
            788	    985	   1039
            789	    983	   1035
            790	    985	   1032
            791	    987	   1035
            792	    991	   1032
            793	    993	   1029
            794	    992	   1027
            795	    994	   1026
            796	    999	   1028
            797	   1005	   1030
            798	   1016	   1030
            799	   1029	   1026
            800	   1058	   1022
            801	   1116	   1022
            802	   1202	   1022
            803	   1287	   1020
            804	   1318	   1014
            805	   1288	    997
            806	   1243	    974
            807	   1210	    935
            808	   1197	    879
            809	   1184	    819
            810	   1172	    780
            811	   1151	    782
            812	   1131	    805
            813	   1111	    822
            814	   1094	    835
            815	   1074	    842
            816	   1056	    848
            817	   1032	    850
            818	   1010	    851
            819	    984	    855
            820	    962	    856
            821	    936	    860
            822	    911	    859
            823	    884	    855
            824	    853	    852
            825	    820	    847
            826	    792	    851
            827	    764	    853
            828	    744	    850
            829	    724	    850
            830	    705	    849
            831	    685	    849
            832	    673	    847
            833	    664	    847
            834	    658	    846
            835	    651	    846
            836	    643	    839
            837	    638	    837
            838	    641	    837
            839	    651	    837
            840	    664	    832
            841	    671	    826
            842	    678	    814
            843	    688	    812
            844	    708	    806
            845	    731	    809
            846	    757	    809
            847	    777	    807
            848	    803	    806
            849	    822	    814
            850	    838	    824
            851	    849	    832
            852	    858	    844
            853	    869	    849
            854	    879	    853
            855	    888	    863
            856	    903	    874
            857	    920	    888
            858	    937	    897
            859	    950	    909
            860	    961	    919
            861	    969	    929
            862	    982	    946
            863	    994	    960
            864	   1007	    970
            865	   1014	    982
            866	   1020	    990
            867	   1023	    999
            868	   1027	   1010
            869	   1032	   1021
            870	   1035	   1027
            871	   1038	   1029
            872	   1039	   1033
            873	   1039	   1037
            874	   1041	   1044
            875	   1047	   1051
            876	   1049	   1054
            877	   1049	   1052
            878	   1050	   1053
            879	   1046	   1054
            880	   1046	   1059
            881	   1051	   1065
            882	   1052	   1067
            883	   1055	   1065
            884	   1056	   1063
            885	   1056	   1065
            886	   1060	   1067
            887	   1068	   1071
            888	   1071	   1071
            889	   1075	   1071
            890	   1075	   1071
            891	   1077	   1072
            892	   1081	   1074
            893	   1087	   1076
            894	   1093	   1076
            895	   1094	   1073
            896	   1097	   1071
            897	   1094	   1071
            898	   1094	   1074
            899	   1101	   1077
            900	   1108	   1078
            901	   1109	   1078
            902	   1110	   1076
            903	   1108	   1076
            904	   1112	   1080
            905	   1120	   1083
            906	   1124	   1084
            907	   1127	   1083
            908	   1127	   1083
            909	   1127	   1087
            910	   1130	   1088
            911	   1137	   1093
            912	   1144	   1093
            913	   1148	   1092
            914	   1151	   1091
            915	   1153	   1094
            916	   1155	   1098
            917	   1159	   1103
            918	   1166	   1103
            919	   1169	   1101
            920	   1167	   1102
            921	   1168	   1104
            922	   1173	   1109
            923	   1178	   1112
            924	   1184	   1113
            925	   1190	   1113
            926	   1192	   1112
            927	   1193	   1113
            928	   1198	   1118
            929	   1202	   1123
            930	   1207	   1127
            931	   1208	   1125
            932	   1203	   1125
            933	   1205	   1128
            934	   1205	   1130
            935	   1210	   1132
            936	   1211	   1136
            937	   1205	   1136
            938	   1204	   1133
            939	   1196	   1133
            940	   1195	   1136
            941	   1194	   1139
            942	   1193	   1139
            943	   1189	   1138
            944	   1184	   1136
            945	   1179	   1138
            946	   1178	   1139
            947	   1175	   1139
            948	   1174	   1139
            949	   1168	   1136
            950	   1155	   1133
            951	   1147	   1136
            952	   1137	   1132
            953	   1135	   1133
            954	   1130	   1129
            955	   1120	   1124
            956	   1110	   1119
            957	   1099	   1115
            958	   1093	   1114
            959	   1086	   1116
            960	   1076	   1111
            961	   1071	   1106
            962	   1061	   1097
            963	   1055	   1098
            964	   1051	   1096
            965	   1048	   1094
            966	   1047	   1091
            967	   1039	   1085
            968	   1033	   1078
            969	   1028	   1074
            970	   1025	   1074
            971	   1025	   1075
            972	   1024	   1074
            973	   1019	   1071
            974	   1014	   1065
            975	   1006	   1064
            976	   1007	   1064
            977	   1006	   1064
            978	   1007	   1063
            979	   1005	   1059
            980	   1002	   1054
            981	    998	   1054
            982	    998	   1054
            983	    998	   1058
            984	   1001	   1057
            985	   1001	   1054
            986	    999	   1049
            987	    995	   1048
            988	    992	   1052
            989	    998	   1055
            990	    999	   1053
            991	    995	   1048
            992	    991	   1045
            993	    989	   1046
            994	    988	   1045
            995	    991	   1047
            996	    995	   1046
            997	    992	   1044
            998	    984	   1043
            999	    985	   1045
           1000	    986	   1048
           1001	    988	   1049
           1002	    989	   1048
           1003	    988	   1045
           1004	    986	   1045
           1005	    991	   1050
           1006	    990	   1052
           1007	    992	   1050
           1008	    996	   1051
           1009	    992	   1046
           1010	    989	   1045
           1011	    989	   1048
           1012	    985	   1052
           1013	    992	   1051
           1014	    991	   1049
           1015	    988	   1049
           1016	    989	   1047
           1017	    989	   1050
           1018	    990	   1052
           1019	    990	   1053
           1020	    989	   1049
           1021	    987	   1048
           1022	    982	   1047
           1023	    983	   1049
           1024	    987	   1051
           1025	    988	   1051
           1026	    986	   1052
           1027	    981	   1049
           1028	    982	   1048
           1029	    980	   1051
           1030	    984	   1053
           1031	    984	   1052
           1032	    980	   1047
           1033	    979	   1047
           1034	    981	   1046
           1035	    975	   1049
           1036	    979	   1052
           1037	    982	   1051
           1038	    977	   1049
           1039	    976	   1048
           1040	    975	   1046
           1041	    975	   1045
           1042	    979	   1048
           1043	    978	   1047
           1044	    978	   1045
           1045	    973	   1041
           1046	    974	   1041
           1047	    974	   1045
           1048	    977	   1046
           1049	    973	   1044
           1050	    974	   1040
           1051	    967	   1036
           1052	    965	   1034
           1053	    961	   1035
           1054	    961	   1036
           1055	    966	   1038
           1056	    966	   1035
           1057	    962	   1036
           1058	    963	   1033
           1059	    967	   1038
           1060	    974	   1040
           1061	    975	   1040
           1062	    975	   1038
           1063	    972	   1035
           1064	    970	   1035
           1065	    971	   1035
           1066	    976	   1042
           1067	    980	   1040
           1068	    975	   1039
           1069	    973	   1038
           1070	    972	   1037
           1071	    974	   1042
           1072	    977	   1043
           1073	    978	   1045
           1074	    981	   1041
           1075	    977	   1041
           1076	    975	   1039
           1077	    978	   1042
           1078	    977	   1043
           1079	    979	   1046
           1080	    978	   1044
           1081	    975	   1041
           1082	    974	   1042
           1083	    975	   1043
           1084	    976	   1046
           1085	    980	   1046
           1086	    978	   1044
           1087	    975	   1043
           1088	    972	   1042
           1089	    973	   1045
           1090	    975	   1046
           1091	    977	   1046
           1092	    973	   1043
           1093	    973	   1039
           1094	    970	   1038
           1095	    970	   1038
           1096	    974	   1043
           1097	    977	   1040
           1098	    975	   1038
           1099	    972	   1034
           1100	    969	   1034
           1101	    970	   1031
           1102	    974	   1034
           1103	    977	   1032
           1104	    977	   1030
           1105	    977	   1026
           1106	    973	   1026
           1107	    972	   1028
           1108	    975	   1030
           1109	    978	   1029
           1110	    978	   1025
           1111	    977	   1021
           1112	    978	   1023
           1113	    984	   1025
           1114	    992	   1024
           1115	   1000	   1025
           1116	   1006	   1019
           1117	   1010	   1018
           1118	   1022	   1015
           1119	   1054	   1017
           1120	   1120	   1022
           1121	   1215	   1018
           1122	   1295	   1010
           1123	   1318	   1000
           1124	   1281	    988
           1125	   1237	    969
           1126	   1212	    935
           1127	   1200	    876
           1128	   1186	    813
           1129	   1173	    783
           1130	   1152	    787
           1131	   1137	    811
           1132	   1124	    830
           1133	   1109	    836
           1134	   1091	    838
           1135	   1068	    841
           1136	   1046	    845
           1137	   1028	    855
           1138	   1007	    860
           1139	    983	    858
           1140	    957	    860
           1141	    930	    856
           1142	    902	    856
           1143	    873	    856
           1144	    844	    859
           1145	    814	    857
           1146	    781	    852
           1147	    754	    851
           1148	    731	    849
           1149	    712	    853
           1150	    700	    849
           1151	    686	    849
           1152	    668	    842
           1153	    657	    833
           1154	    652	    832
           1155	    647	    830
           1156	    649	    833
           1157	    651	    832
           1158	    653	    827
           1159	    661	    814
           1160	    664	    808
           1161	    673	    803
           1162	    684	    804
           1163	    708	    802
           1164	    732	    796
           1165	    752	    795
           1166	    777	    799
           1167	    803	    806
           1168	    828	    815
           1169	    845	    824
           1170	    847	    826
           1171	    844	    826
           1172	    850	    830
           1173	    861	    840
           1174	    880	    852
           1175	    898	    861
           1176	    915	    867
           1177	    925	    879
           1178	    932	    889
           1179	    946	    900
           1180	    960	    916
           1181	    974	    929
           1182	    985	    940
           1183	    994	    948
           1184	   1001	    960
           1185	   1011	    977
           1186	   1020	    989
           1187	   1029	    999
           1188	   1034	   1006
           1189	   1034	   1013
           1190	   1033	   1022
           1191	   1038	   1032
           1192	   1044	   1039
           1193	   1048	   1043
           1194	   1049	   1047
           1195	   1051	   1049
           1196	   1050	   1050
           1197	   1052	   1053
           1198	   1055	   1057
           1199	   1059	   1059
           1200	   1059	   1058
           1201	   1058	   1059
           1202	   1058	   1062
           1203	   1060	   1063
           1204	   1064	   1068
           1205	   1067	   1068
           1206	   1068	   1066
           1207	   1067	   1067
           1208	   1064	   1064
           1209	   1067	   1069
           1210	   1073	   1072
           1211	   1075	   1073
           1212	   1075	   1069
           1213	   1079	   1068
           1214	   1079	   1070
           1215	   1081	   1077
           1216	   1085	   1080
           1217	   1091	   1080
           1218	   1093	   1080
           1219	   1094	   1080
           1220	   1096	   1082
           1221	   1100	   1081
           1222	   1106	   1087
           1223	   1112	   1088
           1224	   1114	   1086
           1225	   1115	   1087
           1226	   1119	   1091
           1227	   1125	   1095
           1228	   1132	   1097
           1229	   1138	   1100
           1230	   1137	   1100
           1231	   1139	   1095
           1232	   1142	   1099
           1233	   1146	   1103
           1234	   1155	   1105
           1235	   1159	   1107
           1236	   1164	   1109
           1237	   1164	   1106
           1238	   1165	   1108
           1239	   1167	   1114
           1240	   1176	   1118
           1241	   1181	   1119
           1242	   1186	   1120
           1243	   1185	   1119
           1244	   1186	   1120
           1245	   1187	   1124
           1246	   1193	   1128
           1247	   1201	   1127
           1248	   1201	   1127
           1249	   1202	   1126
           1250	   1204	   1128
           1251	   1202	   1130
           1252	   1206	   1134
           1253	   1208	   1134
           1254	   1207	   1133
           1255	   1205	   1134
           1256	   1202	   1134
           1257	   1201	   1139
           1258	   1201	   1143
           1259	   1200	   1145
           1260	   1197	   1144
           1261	   1191	   1143
           1262	   1187	   1143
           1263	   1186	   1145
           1264	   1182	   1146
           1265	   1179	   1147
           1266	   1172	   1143
           1267	   1160	   1140
           1268	   1154	   1138
           1269	   1148	   1142
           1270	   1144	   1145
           1271	   1139	   1142
           1272	   1127	   1137
           1273	   1119	   1131
           1274	   1110	   1126
           1275	   1103	   1125
           1276	   1100	   1125
           1277	   1092	   1121
           1278	   1084	   1115
           1279	   1077	   1110
           1280	   1068	   1106
           1281	   1063	   1106
           1282	   1058	   1106
           1283	   1057	   1101
           1284	   1051	   1096
           1285	   1040	   1090
           1286	   1031	   1085
           1287	   1027	   1084
           1288	   1027	   1084
           1289	   1028	   1080
           1290	   1022	   1076
           1291	   1020	   1069
           1292	   1016	   1067
           1293	   1016	   1067
           1294	   1014	   1067
           1295	   1014	   1063
           1296	   1008	   1059
           1297	   1004	   1055
           1298	   1000	   1056
           1299	   1000	   1056
           1300	   1003	   1059
           1301	   1003	   1057
           1302	    999	   1052
           1303	    994	   1052
           1304	    994	   1051
           1305	    996	   1053
           1306	    999	   1055
           1307	   1003	   1054
           1308	   1002	   1051
           1309	    998	   1046
           1310	    996	   1048
           1311	    994	   1050
           1312	    992	   1055
           1313	    996	   1055
           1314	    997	   1049
           1315	    995	   1050
           1316	    994	   1050
           1317	    996	   1050
           1318	    997	   1056
           1319	   1002	   1055
           1320	   1003	   1053
           1321	    997	   1050
           1322	    996	   1051
           1323	    996	   1052
           1324	    998	   1056
