       sample #	   MLII	     V1
            260	    875	    928
            261	    868	    928
            262	    854	    933
            263	    849	    933
            264	    842	    933
            265	    842	    936
            266	    839	    933
            267	    837	    930
            268	    834	    931
            269	    835	    929
            270	    834	    926
            271	    833	    928
            272	    832	    928
            273	    832	    929
            274	    835	    931
            275	    837	    934
            276	    836	    929
            277	    835	    932
            278	    834	    930
            279	    833	    925
            280	    831	    928
            281	    828	    926
            282	    830	    923
            283	    829	    924
            284	    829	    923
            285	    834	    926
            286	    833	    927
            287	    835	    931
            288	    838	    934
            289	    835	    932
            290	    830	    930
            291	    833	    932
            292	    834	    929
            293	    833	    927
            294	    831	    929
            295	    829	    930
            296	    826	    933
            297	    823	    939
            298	    824	    944
            299	    830	    957
            300	    846	    969
            301	    873	    975
            302	    910	    979
            303	    957	    972
            304	   1016	    953
            305	   1088	    924
            306	   1157	    889
            307	   1213	    843
            308	   1247	    799
            309	   1265	    757
            310	   1259	    729
            311	   1232	    718
            312	   1188	    715
            313	   1114	    723
            314	   1018	    735
            315	    917	    747
            316	    843	    766
            317	    807	    785
            318	    810	    806
            319	    831	    826
            320	    858	    846
            321	    877	    866
            322	    886	    880
            323	    882	    894
            324	    873	    905
            325	    859	    912
            326	    848	    922
            327	    840	    925
            328	    833	    925
            329	    833	    926
            330	    831	    927
            331	    833	    930
            332	    836	    933
            333	    837	    935
            334	    835	    940
            335	    838	    943
            336	    832	    944
            337	    835	    945
            338	    831	    944
            339	    830	    944
            340	    830	    942
            341	    828	    942
            342	    828	    939
            343	    827	    943
            344	    828	    943
            345	    828	    943
            346	    830	    947
            347	    831	    947
            348	    829	    946
            349	    830	    947
            350	    828	    946
            351	    829	    945
            352	    827	    943
            353	    824	    944
            354	    821	    942
            355	    826	    942
            356	    830	    946
            357	    830	    948
            358	    832	    950
            359	    832	    954
