       sample #	   MLII	     V1
            133	   1307	   1076
            134	   1343	   1102
            135	   1356	   1129
            136	   1339	   1153
            137	   1298	   1170
            138	   1237	   1171
            139	   1168	   1153
            140	   1100	   1123
            141	   1046	   1091
            142	   1006	   1057
            143	    987	   1035
            144	    978	   1020
            145	    983	   1020
            146	    991	   1028
            147	   1000	   1039
            148	   1002	   1049
            149	    999	   1050
            150	    996	   1050
            151	    993	   1046
            152	    990	   1046
            153	    987	   1048
            154	    986	   1049
            155	    988	   1049
            156	    989	   1047
            157	    993	   1044
            158	    988	   1045
            159	    988	   1045
            160	    988	   1044
            161	    986	   1041
            162	    983	   1038
            163	    980	   1040
            164	    981	   1045
            165	    986	   1047
            166	    990	   1047
            167	    993	   1043
            168	    994	   1042
            169	    994	   1045
            170	    990	   1043
            171	    989	   1039
            172	    991	   1038
            173	    989	   1040
            174	    986	   1041
            175	    986	   1044
            176	    987	   1042
            177	    993	   1040
            178	    996	   1042
            179	    998	   1040
            180	    998	   1042
            181	    997	   1041
            182	    997	   1036
            183	    996	   1032
            184	    996	   1030
            185	    994	   1030
            186	    993	   1033
            187	    995	   1032
            188	    994	   1032
            189	    995	   1030
            190	   1000	   1030
            191	   1003	   1033
            192	   1005	   1032
            193	   1007	   1029
            194	   1008	   1028
            195	   1008	   1024
            196	   1008	   1024
            197	   1007	   1024
            198	   1008	   1024
            199	   1005	   1024
            200	   1009	   1022
            201	   1010	   1019
            202	   1011	   1023
            203	   1015	   1024
            204	   1019	   1022
            205	   1019	   1022
            206	   1020	   1019
            207	   1020	   1017
            208	   1018	   1018
            209	   1017	   1016
            210	   1018	   1017
            211	   1017	   1015
            212	   1017	   1015
            213	   1017	   1016
            214	   1017	   1020
            215	   1018	   1022
            216	   1019	   1019
            217	   1022	   1018
            218	   1022	   1018
            219	   1020	   1020
            220	   1017	   1022
            221	   1018	   1024
            222	   1019	   1023
            223	   1022	   1024
            224	   1024	   1025
            225	   1028	   1032
            226	   1032	   1038
            227	   1037	   1041
            228	   1037	   1043
            229	   1036	   1043
            230	   1035	   1046
            231	   1039	   1048
            232	   1038	   1051
            233	   1036	   1050
            234	   1035	   1049
            235	   1033	   1046
            236	   1031	   1047
            237	   1033	   1051
            238	   1032	   1055
            239	   1033	   1054
            240	   1032	   1053
            241	   1033	   1049
            242	   1033	   1051
            243	   1030	   1054
            244	   1028	   1055
            245	   1030	   1056
            246	   1028	   1056
            247	   1029	   1052
            248	   1030	   1055
            249	   1030	   1055
            250	   1031	   1059
            251	   1031	   1060
            252	   1030	   1056
            253	   1030	   1053
            254	   1031	   1051
            255	   1031	   1052
            256	   1030	   1054
            257	   1030	   1052
            258	   1030	   1052
            259	   1029	   1050
            260	   1030	   1051
            261	   1030	   1057
            262	   1031	   1057
            263	   1032	   1059
            264	   1032	   1057
            265	   1033	   1056
            266	   1033	   1050
            267	   1030	   1049
            268	   1030	   1052
            269	   1027	   1050
            270	   1033	   1050
            271	   1033	   1051
            272	   1035	   1051
            273	   1033	   1053
            274	   1035	   1058
            275	   1036	   1059
            276	   1035	   1057
            277	   1035	   1054
            278	   1036	   1050
            279	   1033	   1046
            280	   1034	   1051
            281	   1031	   1052
            282	   1032	   1052
            283	   1034	   1050
            284	   1035	   1048
            285	   1036	   1051
            286	   1038	   1054
            287	   1040	   1059
            288	   1038	   1060
            289	   1038	   1057
            290	   1033	   1051
            291	   1033	   1049
            292	   1031	   1051
            293	   1031	   1050
            294	   1031	   1053
            295	   1033	   1050
            296	   1034	   1050
            297	   1033	   1050
            298	   1035	   1054
            299	   1036	   1057
            300	   1037	   1057
            301	   1035	   1055
            302	   1038	   1051
            303	   1037	   1051
            304	   1035	   1055
            305	   1035	   1058
            306	   1036	   1062
            307	   1040	   1059
            308	   1044	   1062
            309	   1046	   1063
            310	   1050	   1066
            311	   1050	   1070
            312	   1052	   1068
            313	   1058	   1065
            314	   1060	   1061
            315	   1063	   1059
            316	   1063	   1058
            317	   1065	   1061
            318	   1067	   1057
            319	   1066	   1057
            320	   1066	   1054
            321	   1066	   1055
            322	   1067	   1059
            323	   1067	   1059
            324	   1068	   1060
            325	   1068	   1055
            326	   1065	   1048
            327	   1060	   1043
            328	   1054	   1041
            329	   1049	   1044
            330	   1042	   1047
            331	   1038	   1047
            332	   1037	   1047
            333	   1033	   1052
            334	   1032	   1055
            335	   1032	   1055
            336	   1032	   1055
            337	   1028	   1050
            338	   1027	   1046
            339	   1026	   1042
            340	   1026	   1040
            341	   1022	   1044
            342	   1023	   1047
            343	   1022	   1045
            344	   1020	   1044
            345	   1020	   1046
            346	   1020	   1046
            347	   1022	   1048
            348	   1021	   1049
            349	   1022	   1047
            350	   1022	   1045
            351	   1020	   1040
            352	   1016	   1039
            353	   1017	   1038
            354	   1012	   1041
            355	   1011	   1039
            356	   1016	   1041
            357	   1028	   1043
            358	   1047	   1046
            359	   1072	   1045
